Keyword,Location,rating,Company,Job_title,Place,salary,post_date,Job_URLs,Job_description
 Network administrator ,United States,3.7,National Rural Utilities Cooperative Finance Corporation,Senior Network Administrator,"Dulles, VA",$95K - $132K (Glassdoor est.),17d,https://www.glassdoor.com/partner/jobListing.htm?pos=111&ao=1110586&s=58&guid=00000196013313e6b3e6e422fdb316ab&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_01aa121b&cb=1743776847278&jobListingId=1009675705022&cpc=32EE424DE2B657EB&jrtk=5-yul1-0-1io0j651b21g2000-b882c7de15777f7c---6NYlbfkN0CVz2QZk7fvM-a9jrFj66exhVr3jEkQi7CmtriERKXb8Ms4Ilvfeu-0SggzItP9R4NH3RjCfNBQnsA6Q5z5JWMzFTljMOfOg-i2e0gGJx4gKemLEVP1DSg4GJx2oj2JGs_-vAXTeHTMM0b2Ae5A2Fh74DBaJQiS58hKYS90J4YnnaldC5BaLmwVPVhQGg77cGNcANeG3mroIAE4mQuD0spsM8uqhvWlHJBNo6rv9FCigl2OeKDY-u2W5rCXxar0aeYtG5UlkdlnC3BYsEns-ppZdaAPiRFrG9lhZAoU5bb-z32CjSZVlSIabPnaxuPyvm_CRI7BvxneW5t67LXPjXswdfbcKL2ck3OTxhlhclGoMBKK3aA16URpUXTHeO9ouOs4AfgCVVOBCzSkW3rAdQg0BdsFoJzd6RltdhJGMS1iYWRBuuWuSQrWk5xDfwFKR8gNqfo-RTl0GJCZJmQdDIusFvX7YtYYZMqlQcfJWWUNzrbGoO5YVchJuy45dIy27JhnZ-7_yRWjEzm2YlHrPOQ85gYzdNhXZkbUmWsieP03oE4k-kDH4rpn0CmQoRW6yBt8mVMMZ3u_aF1pbC9Xuj8b-M6yuuKaaqjL7kx1kAjCz7rk4StZpEq5gZRt__W-WpIycjhQSAXyVzZhqRoJn2moCP9SxleDbdBKZucFYLOS5rrVVAOchr3SjTHqhhw66hAwoTLVHn8A7hU0Qg8AGin4R6CKVqMJe-BPrAhFsrAlGHM5pqrCRBvy,"Responsible for the analysis, selection, testing and design of information system and networking solutions. They will also provide design and systems analysis…&hellip;
      
        Skills: Computer science, System administration, Management, Customer service, OSPF
      
    "
 Network administrator ,United States,3.3,Natural Grocers,Network Administrator II,"Lakewood, CO",$100K - $110K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=112&ao=1110586&s=58&guid=00000196013313e6b3e6e422fdb316ab&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_abd2038f&cb=1743776847279&jobListingId=1009644071493&cpc=FB7E4A1762AE5BEC&jrtk=5-yul1-0-1io0j651b21g2000-21efc39e071e3c4b---6NYlbfkN0BkxnpbOAMH4EyFZK3jbWCb7UrkeeDxGo8g1MIL1Em3dBxwgY4yoM2t7FVh6GKxDRnuS9KhEzziGRsuOnwsgLo9RQcZbbs6ik_yk5yWj5VSZjHds_HD_X5IYz88LLhsKO8uFcSoWwfFUqUU7xitkKfdLKUUZW3V5p81Qvop163fSpYutrM5y4aO66z7e2TeWHbMhOokWkxnqid1Q0vvSOKVZIooI3sOVDWZBq8Llh1RCsS6RGd2-Oe6xIlZvUunYcse4SnlbKPL_6xVxTXCQzqSwPTwrVQ0rV4h0LehOjPHHlL26c9Sef5Y2_JnuIq5xxoYbBD9L0WcxooH3mrgA9wtcU73T3iBOZWP7bDXqrjDXUkrTyUjpReunRBCO-uzfh50fFY9MtXZnsKw8dfhzjpsWSwx2iGKukHDwrsptzxlYW5aCzQhP9YDQsUHV-BctWZmwB-IUIhnvSHVv1wnyS-zliu1b1PYopMBs_EIL4QzW_vWxXD-YvuQ22bal1C5_GZ-sy-oaPfm-hApE7-prw3i9N0WVvViaNvtg58OGa5OHTPAsjp64GjZTHH8QewrMq_dATU-JjkfHijtZRV52B7GXjlC0jSR82rSs-Sqh_xmPNCHxYIMHajL5bpkEg09VUOJECXA9sUjTITUVpmMF2_yvJX3qp4HLpWrC_X-6KY8a_E2KBPrFrNaSZzFnHyVVhiFaQdDoADDYT_IhD4FnoA7s2oUVOrqoE6t9tpFgCjUpg%3D%3D,"The Network Administrator II will provide technical expertise to design, install and support networks and systems needed for day-to-day operations.&hellip;
      
        Skills: Network administration, Azure, Software troubleshooting, PCI, Maintenance
      
    "
 Network administrator ,United States,3.9,Slice Merchant Services,Lead Systems Administrator,"Holmdel, NJ",$80K - $100K (Employer est.),2d,https://www.glassdoor.com/partner/jobListing.htm?pos=113&ao=1110586&s=58&guid=00000196013313e6b3e6e422fdb316ab&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_0bc30b63&cb=1743776847280&jobListingId=1009694277672&cpc=47CFDC01B3F81FAC&jrtk=5-yul1-0-1io0j651b21g2000-4eeba6a12f4f1e0a---6NYlbfkN0CcfBNJM6O_94ZMJGA0s-ZuggKl3grHKBGRwM--gnoBmU0NcbQLWqTFo6uJL4-t6_t9Z0JtIrZ0fkJ2vtwG1NU-xhFdit-_TrIaR72J6SMH25onOjkBLKh4X7LqhWaD-ygtS8qv2C2FAa1nSOEohb5lfyMcg436T8V3V0hvybbzmm8az1RMcgm6A0At6vAMBp4ZmUaBbXR3m3akQXx9btccENWsJpCLZzEh_6XjZVKd8Ad7oCwqKa3QOF_R0iU68TErZN3vmEnGGZw4K_cpOnEiGkvyLNt6l21TmYn8xSCZlbthkPnHcKrJkTVSOTGj90evcNUAjM6Mp9WUJsUDgRcWTtnF0v9rZc9TrRStTnx9xe5Vja3bmSRD9sYqX_lJN7T7dPYO_wtFzk_MRZM-aRqLw23ZPcjoYZxXVwWuK0btBo2krzotmvSo9AllcEV2vyTQWG89lwthO8Z9ohzuI8iavag_poC2ptakiniBMFTbK7mkbHcBKkYLDPJYjcyLdrX08C6nPo6nctGSrB8rJShvXBaHskaYxbbFc_aMrHSBXAfg1mveOAkbKrTSPKNg4s6oU2bNlEaZynorL6W7047azC4ZWelATeQi0NP8JoGcRLWH_Tuvqxt7SJPjQe9InRjoRZFZ9FtMXKvibArktIiwCR9IiHOJkD5Vj7SzAmLFhbIJLjy6NIuYiVPWNE7doCrnIorTTtfjERjqivl_g1s-VXUDmtzEADdNkO_91mHnOc-2iVrNXr390FAzG42Turs%3D,"Design and develop reports and dashboards for all departments to provide actionable insights and support strategic decision-making.&hellip;
      
        Skills: Network administration, Power BI, Business intelligence, Salesforce, Tableau
      
    "
 Network administrator ,United States,4.2,The MIL Corporation,"Systems Administrator (Systems Administration, Associate)","Lexington Park, MD",$100K - $155K (Employer est.),20d,https://www.glassdoor.com/partner/jobListing.htm?pos=114&ao=1110586&s=58&guid=00000196013313e6b3e6e422fdb316ab&src=GD_JOB_AD&t=SR&vt=w&cs=1_9777b042&cb=1743776847279&jobListingId=1009673585223&cpc=B076152010A3B66C&jrtk=5-yul1-0-1io0j651b21g2000-fd3b27d82dfd004d---6NYlbfkN0AZrZxqU_EEXklHx7MR7H1leufnz7S1T1VaWTsDUWdMGtLtNTNBGHkF0ipsyLgg4pmcRgHiXUsuEL7MVupvo_c5afXBwT2jgBWW28BLsWQIPTAuOYwgrj84ACPvQOHJyPygds_421jIB_Bj7rEHvUcKx2K81ESWu1SmhajZDnEhYXbepJe6CP9I2G3xKl47kjpNsN9l-2OlzDYscFpTXS5TBhcjqRIj9ODO3u1NBg2cSgnVyqogeL1ZD5mMfpK4-PVY--t4rRKF5kvSKMdyrIDsYx-zm_WIO_CsdL7BA74soqFwzxfGJJmCaFKVpVXBKYpagTKlcR4d4LdTkLygT3-wkmkgdwuGrE8HXXAfERtEMcCNamNaVHN4r95u_YdgiHuyrZTHqRejqDBdFd-8oK2O-H8Uho-2MZWxGIYbBeIM4tR3B2zbDUPYLcjFiaIRwWmKTEH2eDbVX0iygWTQHhx4F2EXj5-Ik5xYDd3-traOAaJ5642sy4-BKXg5DqD9gsKL4EOHK_q7OwuOut-KD4YJyLyYSwcMBWkorsex-4LsHN74Bcnt3z3p3H8SyC4B9y-BhQP1ti8QoC7x4AFUYCLt0nMKWKk_rqXM_oAMELLT2hUGhNbnKhveohAFGpPk-vCqJt5n3Xr6V7r4NlDaWYl_-xbj5tue3tYHxq_a_sYklrAKCNNz9xVAyiiOEACRA_Vr9GEj1BiIZXtSNiqAn1Z-U0AB3yZK-rDtjqexxa3bsuLCRJmTnD1Btx5YQ7I4657PNR92JiiREU4rlmJ70K9UH4Sk1HEHq8w829ZHklBVXpQR2vXNGXgNvidb9sWbOJk%3D,"Bachelor’s degree from an accredited college in a related discipline, or equivalent experience/combined education and/or advanced certification; a Master's…&hellip;
      
        Skills: Microsoft Windows Server, System administration, Software troubleshooting, SCCM, Windows
      
    "
 Network administrator ,United States,4.1,U.S. House of Representatives,Senior Systems Administrator,"Washington, DC",$121K - $136K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=115&ao=1136043&s=58&guid=00000196013313e6b3e6e422fdb316ab&src=GD_JOB_AD&t=SR&vt=w&cs=1_eb5713eb&cb=1743776847278&jobListingId=1009698089379&jrtk=5-yul1-0-1io0j651b21g2000-6613aa8e0840d116,"Incumbent ensures employees have the technical resources needed, including imaging and deploying computers, installing software, configuring cell phones,…&hellip;
      
        Skills: Microsoft Windows Server, TCP, Operating systems, Customer service, Microsoft SQL Server
      
    "
 Network administrator ,United States,3.6,TURBOCAM International,Network & Systems Administrator II (CORP) - 1st Shift,"Barrington, NH",,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=116&ao=1110586&s=58&guid=00000196013313e6b3e6e422fdb316ab&src=GD_JOB_AD&t=SR&vt=w&cs=1_7238f503&cb=1743776847280&jobListingId=1009615609063&cpc=FB7E4A1762AE5BEC&jrtk=5-yul1-0-1io0j651b21g2000-9ec6e0dfdc515916---6NYlbfkN0BACkkWXdvfyTAjB8xlBLTWUd81YXiSWgoVey3t0We1bLvRGe7ZK1mWMhkopBFQ1Pjq3YAD-Jv8KWNpIVSGXmKBv2ySJ3WfJmfOhEdM9g36LbmvL8Phe9zrSFr5ZyRAsBqo-4aXvvSVWZnVMjlkNuVlTP_y_rE9Ml_BN2_Z8CDaUT5RPTkDtvIj7vkU4U9ggCoG9mW2UME8agm1T6XA_0JLk5ihMkOmC-m0ApW0krKuvzKJHlXeuMg0Fx49kZRRaCtgpbGO5FZSY1Ab8qkK4ABFT03NM1f6drTydNG0WZ149qa6hvyJKPTV2cPgtAK7YnvHPj6ObAfslM3lbRteWBU1NOb_AH0C_ZNuXSu9LnSnAfUYqOA14xxT5iWjMUeNmPYK4KQoBqGE9B9m41dqoKEYyQElp7EunZFCM6jaHelSnZkTs1Aou93vAEYVib7f3BLrmTVG-QKV9udZNpFLsXoRIHMHgagH9OS1EwrkUI-WiOxUBJ-V80LRBu5pKzpKouW6OlusiKXKnjDk8xOMxc55rReVRb_FhcOb7Ge-QY0MxK_2QTr2sSboGr2QSEeRkQocf8Yw65liCkpFRMkakfWTb6roZS-4hjATSNVzljLqPVAhCIh04RJ2rWxQVWf0b1SdIeqIFLhmYiEiMr_CqL3RQaNTrGwNsParpB8bohyzFpFvEUhx3x5q9em5RJ1ls6A8eyZq5RnbLwTGr1SLnhIlomGzbhQipX2P_1UWILeSK09EMtlGpKvH,"Bachelor’s Degree or equivalent experience in a related field. Empowering your creativity in professional growth and educational development, with our state-of…&hellip;
      
        Skills: Microsoft Word, Microsoft Excel, Microsoft Outlook, IIS, LAN
      
    "
 Network administrator ,United States,4.1,Winchester Interconnect,Sr Systems Administrator,"Melbourne, FL",$81K - $110K (Glassdoor est.),15d,https://www.glassdoor.com/partner/jobListing.htm?pos=117&ao=1110586&s=58&guid=00000196013313e6b3e6e422fdb316ab&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_56b478d6&cb=1743776847280&jobListingId=1009679025093&cpc=451933188B21919D&jrtk=5-yul1-0-1io0j651b21g2000-6f7046d0976580b1---6NYlbfkN0A2IxaGW6uky85MV1JrWU8t_f9pCn9cc-Y-vkbi-sdTQ195kOPkbEAs14eMzl8e4xOESIq_iU99jYEwBfjoYvBv1294ylxGa74Hm_DVFoAUvCIuA0ib0x_Z3z_GRc1WWbpOeCgtXxRTJ_rpcAbgHUKSfG-VA6COp8GzxSi0iH5JCPW9JlCKJekmuVup0Ktoi80zaW-HV1xw0MY0pFrDNtCG1bfUJy5F7aspv_gjA0bS26VxOnsdtnbdPKu0oZBY4FzCFqKORTg6yGKrsk7ilbKuZyL5cZTheuMC1owe2Gf2zysu8CiatmJsKnYxC9X2Qggf6JA9IgVXCFYaySGKkuJQF8CYz-Ywt-ncY65vMMGFwvfk-shrvKd2Jr64Yfp4V-eQbxigotrJIfDAOV51NqOxiB9PzYsmTEx3nWmBk-Rk2JVPpL-URhXiMUiFQsnat4oFQ2hT8ymAapqYa2LFhwVyc6DxBHcSS2V8sz20erghmHsy6tlW-tLN1Hz58fNs29qqzli0znTgUkd1GnlsgTQT5q6lWFuVU0_sWbJ2D5MU1qFAjC7ISqoxX2d1IFSVmw5-6nfnrrVJ0Q7X3j46a5HVDDCXk1uyXW9-RDQZS64CjQes2wLDzE190JI6zxi0rE5o4xcWWRT-PevL46ziD9IszU3Ru0ITOoSUQHrk40tdzE-u6xXokf5C2vDO2Nt7vDE6PYePWCneSQ20X-tUnegU4uDrrAQAyTTwNTEdnvU9rUIiGYYCJBq0c75ewo2qDuIkW-RXZVfB4218KfSxJiEi-yFxTgU3ZpkML_m5l2OZOBd0t3e1UQTkyYhPH3TRDKM%3D,"Bachelor’s degree in Computer Science, Information Technology, or a related field (or equivalent work experience).&hellip;
      
        Skills: Microsoft Windows Server, Computer science, TCP, System administration, System architecture
      
    "
 Network administrator ,United States,,FAGE USA Dairy Industry,Senior Systems Administrator,"Johnstown, NY",$80K - $110K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=118&ao=1110586&s=58&guid=00000196013313e6b3e6e422fdb316ab&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_986c670f&cb=1743776847279&jobListingId=1009695873641&cpc=334ABAF5D42DC775&jrtk=5-yul1-0-1io0j651b21g2000-ab1d609f39b71737---6NYlbfkN0BbGNRqx1kkKTTxuQYxZn5T-SRwmMi1mHZ-PqwqQu0HD3WWkMcypPkfsWC4aRxhFSlJ0lEm4DQu7NFfzBbm7gJrd3eHOKcDrt1x5OoEvM4Lh5SehtOEigceAq-URyk9C5nM2A1tXMTL41Dsqp224Qq3_c6MbBJKeWgpPlFNBM0QHLUyYKaJX2d0-HeP7ge_pSz9ljOOowU04FIIMLTohZkeogxeMHLzUuoVg_E5FFJ9Q6oOoVEOYlsUOjLPmMPXQLnjyhQ0J5yE8JjuoVj3olB1rVVNSncbpRIGvKs_yqUw7vAYAdo5f8oHFH6IvP6y4pstYDUcawyH3HXp7xiB8UpOOszIZaJITdOQbDJ0qs0a234aMpTato61MNKxJTzo9IsWocOvo_7pcCD40_tkQjcc2t7mGqZKumd2M6e6gGnjZFYBajd2BHCJTKI1G7am-G28rOGh4xIc5K9hzktviXPmYXjejQ1Ene7Dxne07cD32wEyrRauoe0E-TYZC9llirObE46MoVH11-Hv4FgaJVwxk8CIVvw_xHK1ILT20I4cUPdx0Vb2F4Ej_dNcJzVmHoMEyxGnT5guCImDIjiVuhPuyMimLAqHikuLv02N-RImm9ChObShav4BYFq9kMnc9oEc3MKv3EYs8YRAOZoDZv6WVRkiHKyGPK6FsvVrEPXRld2W_OlKbbESgT6MvTSROkJalJhMAHwigpJy-jMq66WH4dSXsknyZ7nc0sVjPNqoqt5UXjNvH0-V,"Systems Administrators also provide user support, interact with end users, vendors, and guests globally, and resolve technical issues.&hellip;
      
        Skills: Management, Software troubleshooting, Avaya, LAN, Windows
      
    "
 Network administrator ,United States,3.6,TGTG. LLC,Network Administrator II,"Falls Church, VA",$80K - $83K (Employer est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=119&ao=1136043&s=58&guid=00000196013313e6b3e6e422fdb316ab&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_5734d906&cb=1743776847278&jobListingId=1009689133346&jrtk=5-yul1-0-1io0j651b21g2000-901fc0f4515d1626,"Collaborate with IT teams to design and implement network solutions that meet client needs. Monitor network performance using various tools and make…&hellip;
      
        Skills: FTP, Network administration, Windows, Scripting, Computer networking
      
    "
 Network administrator ,United States,,"GC&E Federal, LLC","Systems Administrator Lead– Fort Devens, MA",United States,,21d,https://www.glassdoor.com/partner/jobListing.htm?pos=120&ao=1110586&s=58&guid=00000196013313e6b3e6e422fdb316ab&src=GD_JOB_AD&t=SR&vt=w&cs=1_2d1717a1&cb=1743776847278&jobListingId=1009673224295&cpc=155EB9D5185558AF&jrtk=5-yul1-0-1io0j651b21g2000-b1d6b3528f01a9ff---6NYlbfkN0CgD5vx8iI9XrQN6vcAhe8qNuHgEtPKI9NJQL0ZFRBlW6rZwVE99V3m5tGlKu7A2oWzkGLo0BEoUk9sJ5FXO_rtf8_y7Xvo_KLbRPCNbFKKrq0SOgTWpyA4Y6eq-m-qJbJEHPxjcgSt_4qfqJqYrX9ja2COa2ppJFSEOHmpaKivZuc-HXPkng3CKYl7v-_ADXU9oSo55cjP0m_abXVXhadwj7XDd1Jt6_ZXwzs-QJTgBpnxgI8rzAIBCXQm3yRauol97QUyyQ-tHAnlF_4dKo6ZZQaVuAkJgycNa4T4uMj8uhXwgKtJeLNbhaaZ8KrTckHlG_a3iI4iY2rvKV_IKMhf3C7Li8hERv0qluxUaurU1UAgXxI8WrElax5E0lTsr_AVHQfK2z7tGBLsZQIiUwgZsyHGsGlfZCbx4ao1WvQ5r2soJf1nURy666l2Z2Cz1OdK9rlnjpmbs5yuMghEDJYk2WYmlvBRtELA8NGtw-yvqG30TuXsrhetVdWtRUGZlCvDQhGSUpSzlMSy2-KcYHabMa796EHbpK44zuxMuHM-QV3uPu-27auAUQQlyZpr_qfVXetM14xkqApKOcOGhNINubzmEQURFaeWHollw4qL3r0NW8HOkW0bei8cRFcG23satMA_gsJRrnDMIlEsl5cqzWAXntr9BoXTZl4Q-eBOq6QO83E1Kke2GtpSSxIWHFthn_w3_ups6YECegFkXIrouFuJ896PHvkNeSCPRCHh9XMDJ49nxC2SEnrGAGi349cLU2wEd0-196yTfffZ-E6vXJu8l6BZyynxP406VF8qbg%3D%3D,"Build new systems by installing the Army Gold Master (AGM) approved OS, server applications, and required security patches; and identify and install required…&hellip;
      
        Skills: Microsoft Windows Server, Microsoft SQL Server, English, Windows, SharePoint
      
    "
 Network administrator ,United States,2.8,Blue Sky Bank,Senior System Administrator,"Tulsa, OK",$75K - $110K (Glassdoor est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=121&ao=1110586&s=58&guid=00000196013313e6b3e6e422fdb316ab&src=GD_JOB_AD&t=SR&vt=w&cs=1_91fc1733&cb=1743776847280&jobListingId=1009697878624&cpc=654405A9B1E0A9F5&jrtk=5-yul1-0-1io0j651b21g2000-008c67fa913cad05---6NYlbfkN0DvzJGdd-MAr9jGjU7O63EhXXEwWZjvyYWGv3I3Mb0-GuvS-FbQV_hnSFviMiSjgpP318p_PVg6cjGXH5MyFPAAeMIjtyJJA0iGXTHTVUv6-HR4nTatSNYLxjqcrGUPlYzOhQ8nS17YJ7Qp5UyF-nL089ilWZS-W0s4eM6M1Z-yKtRNdMAqkN64xqmKPV7gwtOdB-ppUvxemad99OpyCsTJargh1sfmzX3D-mflVvVTTqAYbiE0Hb5ya-M99Mkj4LmxP5_BY0D4bKXlRJSbaY5ccSpcLvHxAY1DDNjO_sWH32IcGUJRLh8Cb_oCCPN-81Tt9nGp5LLUtn_OmWM69KD-VIYWvE5KHNshtJ-cxRT945ADJX4avIzJPTfh9M614j_vDrdIenE_0sCC8jiB9ZTp5KHEMV5QVltM5HgZ5SgDW6E5xQml-uOaynW0bApRzozHRG0VavxGMYyRGZ3ToaoAbwI2mogHgPGKXTU5yA-htQ1YIjlSgHak50laJ5tW1d-XFlyPhFPrvJu4Ie3EUPpojnpcd8E3132wfzce3n3ikpTQS3xsQLXaDmuxoICo9KzX6OJbQreU0_ghdGJczdBF1_i8hC16KuQOKwcINE7DUVTAETjk9Tg6oCHVRmUHcVLnQ2ZuTNaRzQjKLitBkL7xJEzfGUqoS163vCfKHDuEgWNlCgFJ7Aei73_ySTpzLDYK3kjbG71Le1cSQ7ARFIxi98IV6DHXe4ghwLVBqziDu78l2Qin81S4QuQlrNAhxucqlVFTa5wvppA-nCIZyBNaBLLBFh95FEVNaDwGdxLggA%3D%3D,"Valid driver's license, proof of insurance, qualifying motor vehicle record report, and reliable transportation. Runs diagnostics to resolve reported issues.&hellip;
      
        Skills: Software troubleshooting, Windows, Information security, Analysis skills, Computer networking
      
    "
 Network administrator ,United States,,Christian Career,Senior Systems Administrator - Ethnos360,United States,$80K - $95K (Employer est.),2d,https://www.glassdoor.com/partner/jobListing.htm?pos=122&ao=1136043&s=58&guid=00000196013313e6b3e6e422fdb316ab&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_0ac7817b&cb=1743776847278&jobListingId=1009694887942&jrtk=5-yul1-0-1io0j651b21g2000-39b70f548e7b03c8,"Must have a degree in Computer Science or a related Information Technology field,. A+ certification, or equivalent work experience.&hellip;
      
        Skills: Microsoft Windows Server, TCP, System administration, IIS, Microsoft SQL Server
      
    "
 Network administrator ,United States,4.0,General Dynamics Information Technology,Network Administrator Senior – TS/SCI required,United States,$77K - $105K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=123&ao=1110586&s=58&guid=00000196013313e6b3e6e422fdb316ab&src=GD_JOB_AD&t=SR&vt=w&cs=1_3b316cc1&cb=1743776847279&jobListingId=1009526344280&cpc=1CBFC3E34E2A31FF&jrtk=5-yul1-0-1io0j651b21g2000-b5add291d9ac60e8---6NYlbfkN0AUQZ8Asas8Wm1wDdnz5O06L7oB7puhrAg0PYDUnAGvebyLUlHrwvFDt2GnydVOulrnet3Ep-JN82Aea1ZhnxNxG9H9rOJ9QA2MB9Y6lS2-JRYi8IddUfRYmCaafkpMtzQCaPHHqaRThwft0Jg8pnl0uf18FnjOoTA3u6M4dphcM0NO-2rD90W3lysZUgo4k-sF0KrFreLTLVi4y1o6JQzQeH4WqY0Lh3RkNjR14RaHVGAqD6DIVonSZSNmAIdRVMZkEuwu1-B7jqz-gp08hgWlA6CYQrDdvmKmQouixKNp2X9NyPvuEjH05rodTJfHkSLyxu9-7bc_6uoU-5Ij7l3ft0Nw1YHWJhomgFC4iX4qhhThglNWUclpo5HwHVh9glyPLbuspAOTMpgOA5ZZG9iIJ3VtRsXE_31lDB2x46a1CcyOWESmzToaDw_Ljfab9SNf4RLdtjFsAM1ablzbdMwM9d1ZLMNDd0psW112hqnAOq9ai0HyW182M0d0XgCrv3d9V_dD9Jk9Q8N4GC5olFWtpKmsDTtFT96Ov6hRtCCH2F9iYaWCdQEhJXiFMpV_axN7vKDgGoBi-DY_sznSzUalbFGmjd0t_du6HkPsrUPx75qsPjuWI5Ll01IiTUEvL1ap9Dmg_urlVQiDOvU793xm_k9e6U7OhNBF0YPKCOHYfhswI-giaM8Irkz1a_0LScRcJnfJ0aOOh2MVOOK3TXymh0q7jw3m72jTMiLTK29_qUJkduYbJAVhht55k4WrP-GpB3E3vrtQLG6gZn36srfq7IMmLRGlc7vcgkLk1LlSMBl57QV-BWssm5vvyk-m3WAoKKVzdSvrefoOHzZHPPzosTKPBXYijw4Fn643wjppG83UNGTf1WnbAFHp_l50pPo%3D,"Studies contractor products to determine those which best meet company needs; assists in presentation of information to management resulting in purchase and…&hellip;
      
        Skills: Network administration, Operating systems, LAN, Firewall, Distributed systems
      
    "
 Network administrator ,United States,4.1,University of Houston,ES Network Administrator 2,"Houston, TX",$62K - $70K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=124&ao=1136043&s=58&guid=00000196013313e6b3e6e422fdb316ab&src=GD_JOB_AD&t=SR&vt=w&cs=1_81df2bff&cb=1743776847278&jobListingId=1009651574805&jrtk=5-yul1-0-1io0j651b21g2000-ff4c2b6afb14b919,"Position requires moderate physical activity as this is a field analyst position. MQ: Requires a thorough understanding of both theoretical and practical…&hellip;
      
        Skills: LAN
      
    "
 Network administrator ,United States,3.5,Golden Valley Health Centers,Network Administrator II (Atwater),"Atwater, CA",$39.59 - $45.00 Per Hour (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=125&ao=1136043&s=58&guid=00000196013313e6b3e6e422fdb316ab&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_848da35a&cb=1743776847281&jobListingId=1009432762036&jrtk=5-yul1-0-1io0j651b21g2000-80f00786f3f57e1e,"Must possess a valid Class C California Driver’s License, acceptable driving history and proof of liability insurance. Provide end user support as needed.&hellip;
      
        Skills: Microsoft Windows Server, Operating systems, LAN, Visio, Windows
      
    "
 Network administrator ,United States,3.2,Braum's,SENIOR NETWORK ADMINISTRATOR,"Oklahoma City, OK",$70K - $100K (Employer est.),3d,https://www.glassdoor.com/partner/jobListing.htm?pos=126&ao=1110586&s=58&guid=00000196013313e6b3e6e422fdb316ab&src=GD_JOB_AD&t=SR&vt=w&cs=1_63cbc464&cb=1743776847279&jobListingId=1009693961244&cpc=C4A69CCDBB3B9599&jrtk=5-yul1-0-1io0j651b21g2000-40a09bed15dc4f9e---6NYlbfkN0ABUINSOjNY_Git6-6zsgvkLqpFC8VtPO2FcfluZj0IQnWYLxaeMM6HeI0Z9zX8xrmydq5sUSiNJChsWm1gPaZOFOPvBh242UCH7MT_E9SoYny5twWYfTECiKNgfegjbpv_gJEyF6yJ1gf2UERr9oYhD90MkOg_EkRovIylLSDlplAGcTKFvntoIKerTYfsMRDV-53y5dmN3BE1yhM8ZTRCuX10V1xLYxXpJqGafuyokJAFEKTxoA4WM1l3NG5YzJHo7-8jBeemM-A-1f4gmVzU1jIxEvWYPTVwkOJJggmj4RMmFmEme5Vurzg4MB0iFVULshck_kcng1RFMbHHkPMqMro_hw95Jijl9gzrCXqvr6JScur6yzUI7JTEf5-PF3tFU_LaYkPbnaEel7izzV0SOD22fGQNdbUAwS72VakU12GOeDLjbd2IB4JwM2Ele63ECpQ10fW1dqfsZZMgiHe_Z27AMH8fH9cFZoTlHQVkVWOcHB9oHZ9vQ8nN52ktoTsyWU_jTjCRxSg0jatlsq8LUQqK1DdKma4pO184DZ5ErrJqFD9GtmP_VNb_DC7IqrxNtV2pR5txlGolSbjmHSxDT0IGSl7MvmEPSFcYGxiPkKatDUb4EGE99_v4SK7jYhdAgXEbnpNdSCUmIbhYA9zH-euCCsfy7pJU3Sqp_mlxCWpy_tzPPMmcim6NlDo9QNAIkzGunyzgsB4ta0L7WV5kYWCtnyFENmEgpznVkEPsntSaiP2tP6CejxWVyp5ovrrzNqbATahir2J3Ojjh9Bz0Uy_0hB2SImNXu1uzKyytYLe66hS6j31j8O_FrIhp6g4%3D,"Designing and managing enterprise networks. This position is responsible for the daily administration and maintenance of a Cisco network environment.&hellip;
      
        Skills: Microsoft Windows Server, PCI, Kubernetes, OSPF, Firewall
      
    "
