Keyword,Location,rating,Company,Job_title,Place,salary,post_date,Job_URLs,Job_description
 Software quality assurance tester ,United States,4.1,Computer Enterprises Inc,Lead QA - W2 Only,"Strongsville, OH",$63K - $110K (Glassdoor est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=2306&ao=1110586&s=58&guid=00000195fc4763ad8afef8608aa7e71c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_b3de45bf&cb=1743694292344&jobListingId=1009694275111&cpc=8795CF9063CD573D&jrtk=5-yul1-0-1inu4eovfgcvj800-7bbbec0a5b3c938b---6NYlbfkN0AVVnl_N3xmP3MApcGA3sr6MLnz8P423WWILI1WvbjE8RbSXPEeY_PCJMzRgwsAL4ADKLA7thVgt2etDb3XwB2Hjr3RTOFOsAM4QwcT9hCD1noDn4yLphpAgU-oPlbGeqozLVAhlNwMfAh5IP_nVVBBFddqWduiTuzPW8B4AomBu622Av-EGnpWq7ubpY_QBI9yaIltno8VvVyOE3obElHm0HdgWUcZfirezM_dQ5cncvSo0xIHkyRnJwswztWvM5uowj4pLBsdJ5aayebN1caut-5xKYKqE8scN9qxPfwCQ8Opu1xdAxiwBFi0oml1CfuMXksPTnags4orNAC27OSSN705I-ODl4zZcUfBbIqfxaDib4FhhFC7mo5v2_voYAiDMeU5csVNGFUsmb74NP3sB_CzCBLW6iZZ2Qx54U38rZrfjwdTdsL3FEHVWMRj69Kb04a7qVfqoQoWDZA4jaVEiP1alTToJrvahZymgPnrvm5Q_ZLIS7R5UigVdVUZRpuXkVRAP8xlTNLcD7zn4WU0Ov6OTn3Ft93BezEUKmS1iu_tHJid_JcP-Is8U4iKmtXCp-F3n9UTJ19spmYPbeDC3-rYmNkAnDUknqHinYRr6cEnVuHiyl68gO-QFlG3E26IUGGbABE63WMLwYAF4QL72PZeF4wdshvx88LomcpbuNYx-N7M4pZy-0PFg09GEwqH2EhMJG72082WWgja0Oq4Z0CGxkm94p92-q1PPFTQyd-EosoOShQwT7MQZ9k-m0yCYA-R58rMCzzAOCmvSSBAWkO4_6cWwIw%3D,Write test strategies to assist with credit card modernization approach. Advocate for needed changes and assist consuming teams with the proper test strategy to…&hellip;
 Software quality assurance tester ,United States,3.6,Talascend LLC,Sr Test Engineer,"Phoenix, AZ",$95K - $132K (Glassdoor est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=2307&ao=1110586&s=58&guid=00000195fc4763ad8afef8608aa7e71c&src=GD_JOB_AD&t=SR&vt=w&cs=1_611f720a&cb=1743694292344&jobListingId=1009695590632&cpc=2CAED5C921A5F994&jrtk=5-yul1-0-1inu4eovfgcvj800-8e9c118e32cf30d1---6NYlbfkN0A-3IYaeEhfDCYezwuNiSoEZhCKQ47a3B5wpd5gd9dwuflAjOs3iev0mYUVRxAkCL1re8u5uk-JppO5ggoDmOm5K9ol1hi_25HEyQJGchwxvHwgI6A1AtyXMKMK4CyREUKM8VNpV5aqm4yxUar5OFRkeYz-12KRV5n8BZK3AbBXOb7YvXMR7GjX0R2-bL7NfE6GCWXYq05zDtJltobQjjvOt33j-Ya9NqJ72PmgBLGwwMoCZwwWuHq5vmEpH6T8hx09F4uVuPVSKYuSLNPh4-4SNq0eRKAAci_OeVj7qe1Uw-z9Ir59Al6gd7dg5cjMCwzRWMSegjn-B8698XXi1OvGD_W1AeeHD4Dbx4_pGuh7rlBoAg9RWpOYdSxMjSxiDPQkom88JaiCN4iwZQVN_KQ3qtzkIKnx8xm6dh9uCY7scXZgPFeargsKNj1oi2_KYriUV5X3xJ4Thc61tMzc6hN7_NOQiDLMxOmHmaqC5SuM7uzCWjhtTO1k5-pWeFFmGX65GZ98aD0FhoeSylPiYYGyw_iN65U1E3ctXI_V71-DkmqPuo8nj6S6UpIwjuNr-Ib5aTkxCrW_FFZRP-J0Xdvj0J0Zqdm0QKzOy7_6aR_Hv2wvudikQyqQ5kQYyM3eTklQwOSQF1EYlvLUmq1QrzFfWbj1CEd6lkA8dgPxzxU3hGeuFFzbmOwH-xtvXpk0MG3ftyc0jXJdV2E37lfHhJ8p5CQl3vT3yitiOsQ7NcDRY-Q5SD0J7__KSSx6hyd2c5LA560EQEDsAgYjkpHuHoMzqDDnjQjVLIBb8XrcsLNPtvNDuArJWO44Ky4-i6el1zlwbsoMov46DVvTi-fX8K5tzOroCD_zlSyv-w-HHqQqdw%3D%3D,"Strong aerospace familiarity (with 10+ years of experience) with a focus on Test Equipment design and troubleshooting.&hellip;
      
        Skills: Analysis skills, Systems engineering, Leadership, Communication skills
      
    "
 Software quality assurance tester ,United States,3.9,ADP,Lead QA Engineer,"Alpharetta, GA",$107K - $141K (Glassdoor est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=2308&ao=1136043&s=58&guid=00000195fc4763ad8afef8608aa7e71c&src=GD_JOB_AD&t=SR&vt=w&cs=1_a809c048&cb=1743694292344&jobListingId=1009695296124&jrtk=5-yul1-0-1inu4eovfgcvj800-deee3a167488eaeb,"In this role, you will work with the development team to gather details on features we want to develop and use that information to build and execute product…&hellip;
      
        Skills: Management, Cucumber, Test automation, Selenium, Functional testing
      
    "
 Software quality assurance tester ,United States,4.6,"Perrygo Consulting Group, LLC","Engineer, Software III - Senior Test Engineer","Charleston, SC",$83K - $113K (Glassdoor est.),13d,https://www.glassdoor.com/partner/jobListing.htm?pos=2309&ao=1136043&s=58&guid=00000195fc4763ad8afef8608aa7e71c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_4a2bd3a1&cb=1743694292345&jobListingId=1009680249790&jrtk=5-yul1-0-1inu4eovfgcvj800-6387df5b7cab8110,"Education Requirements: Master's or Bachelor's degree in quantitative field such as engineering or mathematics (e.g. Electrical Engineering, Computer…&hellip;
      
        Skills: DevOps, Research, Software development
      
    "
 Software quality assurance tester ,United States,3.8,HDI Global Insurance Company,IT QA Lead,"Chicago, IL",$142K - $155K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=2310&ao=1136043&s=58&guid=00000195fc4763ad8afef8608aa7e71c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_248330a3&cb=1743694292346&jobListingId=1009624926628&jrtk=5-yul1-0-1inu4eovfgcvj800-1c997e48bc2afc09,"This role is an exciting opportunity for an emerging QA expert to develop deep technical expertise in Guidewire while contributing to establishing strategic…&hellip;
      
        Skills: Jira, CI/CD, Cloud architecture, Cucumber, C#
      
    "
 Software quality assurance tester ,United States,3.4,Walmart,Software Engineer III in Development and Testing (SDET) - O&F,"Bentonville, AR",$90K - $180K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=2311&ao=1136043&s=58&guid=00000195fc4763ad8afef8608aa7e71c&src=GD_JOB_AD&t=SR&vt=w&cs=1_b6992fed&cb=1743694292345&jobListingId=1009644680563&jrtk=5-yul1-0-1inu4eovfgcvj800-59df31ba1762b88f,"Option 1: Bachelor's degree in computer science, computer engineering, computer information systems, software engineering, or related area and 2 years’…&hellip;
      
        Skills: Web accessibility, Software troubleshooting, Customer service, Data analysis skills, Test automation
      
    "
 Software quality assurance tester ,United States,4.0,Werfen,Principal Software QA Engineer,"Bedford, MA",$139K - $179K (Glassdoor est.),7d,https://www.glassdoor.com/partner/jobListing.htm?pos=2312&ao=1136043&s=58&guid=00000195fc4763ad8afef8608aa7e71c&src=GD_JOB_AD&t=SR&vt=w&cs=1_70039ba6&cb=1743694292345&jobListingId=1009686999952&jrtk=5-yul1-0-1inu4eovfgcvj800-18c0b6fce022aaad,"Broad and Through knowledge of engineering and science theory and principles, inclusing R&D, quality control, manufacturing and desin engineering.&hellip;
      
        Skills: Spanish, Process improvement, English, Product development, Quality control
      
    "
 Software quality assurance tester ,United States,4.8,Horizon Global Partners LLC,Test Engineer Lead,"Reston, VA",$130K (Employer est.),13d,https://www.glassdoor.com/partner/jobListing.htm?pos=2313&ao=1136043&s=58&guid=00000195fc4763ad8afef8608aa7e71c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_04aa4145&cb=1743694292346&jobListingId=1009680096366&jrtk=5-yul1-0-1inu4eovfgcvj800-047892d165af99f8,"Strong written and verbal communication skills to report findings clearly to both technical and non-technical stakeholders.&hellip;
      
        Skills: Management, Test management tools, Analysis skills, Quality assurance, Test cases
      
    "
 Software quality assurance tester ,United States,3.2,TikTok,"Senior Software Development in Test - Trust and Safety, TikTok","San Jose, CA",$122K - $266K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=2314&ao=1136043&s=58&guid=00000195fc4763ad8afef8608aa7e71c&src=GD_JOB_AD&t=SR&vt=w&cs=1_75996ce2&cb=1743694292345&jobListingId=1009653983727&jrtk=5-yul1-0-1inu4eovfgcvj800-a5d63471994b21e2,"Help implement test tools and collaborate with automation/stability QA teams to build up internal tools/frameworks/platforms to make the team more productive.&hellip;
      
        Skills: CI/CD, Computer science, Go, Performance testing, Java
      
    "
 Software quality assurance tester ,United States,3.6,Halvik,Software QA - Senior,"Washington, DC",,28d,https://www.glassdoor.com/partner/jobListing.htm?pos=2315&ao=1136043&s=58&guid=00000195fc4763ad8afef8608aa7e71c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_1442a62f&cb=1743694292345&jobListingId=1009662412730&jrtk=5-yul1-0-1inu4eovfgcvj800-9eca1b3ce7b42e42,"The Senior QA will be responsible for software quality assurance, load and stress testing, development of test plans, and proficiency in use of industry…&hellip;
      
        Skills: AI
      
    "
 Software quality assurance tester ,United States,4.5,PMG Global,Mid Level QA and Test Engineers,"Herndon, VA",$80K - $117K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=2316&ao=1136043&s=58&guid=00000195fc4763ad8afef8608aa7e71c&src=GD_JOB_AD&t=SR&vt=w&cs=1_ff881e96&cb=1743694292345&jobListingId=1005820446345&jrtk=5-yul1-0-1inu4eovfgcvj800-1d367aa985b2cafd,"Experience with Standard tools like Winrunner, LoadRunner, Test Director, Rational Silk, ClearQuest, needed. PMG Global is looking for mid to Senior Level Test…&hellip;
      
        Skills: LoadRunner, IT, Financial services
      
    "
 Software quality assurance tester ,United States,3.0,Grand Software Solutions,QA Lead,Alaska,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=2317&ao=1136043&s=58&guid=00000195fc4763ad8afef8608aa7e71c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_6097736a&cb=1743694292345&jobListingId=1009653740434&jrtk=5-yul1-0-1inu4eovfgcvj800-d4c0a73a747e3e35,"Bachelor's degree in Computer Science or a related field, or equivalent practical experience. Ability to design and implement test strategies for scalable and…&hellip;
      
        Skills: Jira, Computer science, Trello, Test automation, Selenium
      
    "
 Software quality assurance tester ,United States,4.1,Honeywell,Test Engineer II,"Plymouth, MN",$82K - $103K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=2318&ao=1136043&s=58&guid=00000195fc4763ad8afef8608aa7e71c&src=GD_JOB_AD&t=SR&vt=w&cs=1_a1167484&cb=1743694292346&jobListingId=1009653948738&jrtk=5-yul1-0-1inu4eovfgcvj800-ce7833b8f63394a9,"Bachelor’s degree from an accredited institution in a technical discipline such as the sciences, technology, engineering or mathematics.&hellip;
      
        Skills: Research laboratory experience, Laboratory experience, Analysis skills, Math, Communication skills
      
    "
 Software quality assurance tester ,United States,3.8,Epic Games,Senior QA Analyst,"Cary, NC",$75K - $106K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=2319&ao=1136043&s=58&guid=00000195fc4763ad8afef8608aa7e71c&src=GD_JOB_AD&t=SR&vt=w&cs=1_35a1b7b0&cb=1743694292346&jobListingId=1009506279255&jrtk=5-yul1-0-1inu4eovfgcvj800-8ff59cb0bf6fe04f,"Use a mix of manual and technical testing skills to execute a variety of testing techniques across your product to analyze the quality of said product.&hellip;
      
        Skills: Landscape maintenance, Usability, Software testing, Epic
      
    "
 Software quality assurance tester ,United States,3.7,AVER,"Software Test Engineer, Senior",United States,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=2320&ao=1136043&s=58&guid=00000195fc4763ad8afef8608aa7e71c&src=GD_JOB_AD&t=SR&vt=w&cs=1_edd93de7&cb=1743694292346&jobListingId=1009615612514&jrtk=5-yul1-0-1inu4eovfgcvj800-0463b3d09f65785c,"Perform analysis of documented user requirements and directs or assists in the design of test plans in support of user requirements for moderately complex to…&hellip;
      
        Skills: Azure, Software troubleshooting, Kanban, Enterprise software, DevOps
      
    "
 Software quality assurance tester ,United States,,Synergy Tech Pro,Sr. QA Automation Engineer,Florida,$102K - $108K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=2321&ao=1136043&s=58&guid=00000195fc4763ad8afef8608aa7e71c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_21528e94&cb=1743694292346&jobListingId=1009694739940&jrtk=5-yul1-0-1inu4eovfgcvj800-4d89eee6fd0b4d36,"This position requires a strong background in software development, system testing, and data analysis, along with proficiency in various programming languages…&hellip;
      
        Skills: HP ALM, TestNG, Cucumber, C#, Data analysis skills
      
    "
 Software quality assurance tester ,United States,4.5,"American SpiralWeld Pipe Company, LLC",Quality Assurance (QA) Technician- UT Level II,"Columbia, SC",$18.00 - $33.00 Per Hour (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=2322&ao=1136043&s=58&guid=00000195fc4763ad8afef8608aa7e71c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_8c202dfd&cb=1743694292346&jobListingId=1009525148259&jrtk=5-yul1-0-1inu4eovfgcvj800-a04164ee51af56ad,"Interprets engineering drawings, specifications, schematic diagrams, or formulas and confers with management or engineering staff to determine quality and…&hellip;
      
        Skills: English, Welding
      
    "
 Software quality assurance tester ,United States,4.5,National Research Center for College & University Admissions,QA Lead Engineer,Remote,,30d,https://www.glassdoor.com/partner/jobListing.htm?pos=2323&ao=1136043&s=58&guid=00000195fc4763ad8afef8608aa7e71c&src=GD_JOB_AD&t=SR&vt=w&cs=1_fe782532&cb=1743694292347&jobListingId=1009659143236&jrtk=5-yul1-0-1inu4eovfgcvj800-a83c6a7dcd3ccb41,"Deep understanding of setting custom headers, analyzing schema structures, and manipulating calls to ensure API accuracy. Source control systems such as Github.&hellip;
      
        Skills: Jira, Kanban, Microsoft SQL Server, Selenium, Windows
      
    "
 Software quality assurance tester ,United States,2.8,Actabl,QA Engineer 2,"Denver, CO",$80K - $84K (Employer est.),23d,https://www.glassdoor.com/partner/jobListing.htm?pos=2324&ao=1136043&s=58&guid=00000195fc4763ad8afef8608aa7e71c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_a957182e&cb=1743694292347&jobListingId=1009668279225&jrtk=5-yul1-0-1inu4eovfgcvj800-c6aacf7ecc0accbc,"Experience using defect tracking tools Jira etc. This role is ideal for passionate and driven individuals who are looking to build a solid foundation in…&hellip;
      
        Skills: Jira, Computer science, Continuous improvement, Scrum, Agile
      
    "
 Software quality assurance tester ,United States,5.0,Ashra Technologies Pvt Ltd,Senior QA Engineer,Remote,,29d,https://www.glassdoor.com/partner/jobListing.htm?pos=2325&ao=1136043&s=58&guid=00000195fc4763ad8afef8608aa7e71c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_fe58cf87&cb=1743694292347&jobListingId=1009661565045&jrtk=5-yul1-0-1inu4eovfgcvj800-fc5ffc82cdde3a06,"Design, develop, and execute *test plans and strategies* for *ETL processes, Data Warehouses, and BI Reports*. Experience in *leading and mentoring* QA teams.&hellip;
      
        Skills: Jira, Cognos, Data modeling, Azure, Oracle
      
    "
 Software quality assurance tester ,United States,4.1,Eleos Technologies,QA Lead,"Clemson, SC",$40K - $60K (Employer est.),30d,https://www.glassdoor.com/partner/jobListing.htm?pos=2326&ao=1136043&s=58&guid=00000195fc4763ad8afef8608aa7e71c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_611a05cd&cb=1743694292346&jobListingId=1009658939653&jrtk=5-yul1-0-1inu4eovfgcvj800-8ba6b7d9f6d3eb55,"Work with engineering to facilitate and verify fixes. As a QA lead, you will be organizing QA efforts for new features during the development process as well as…&hellip;
      
        Skills: Software development
      
    "
 Software quality assurance tester ,United States,3.8,Nationwide,"Sr Engineer, Software Engineer | Test Automation Developer","Columbus, OH",,3d,https://www.glassdoor.com/partner/jobListing.htm?pos=2327&ao=1136043&s=58&guid=00000195fc4763ad8afef8608aa7e71c&src=GD_JOB_AD&t=SR&vt=w&cs=1_09c34dba&cb=1743694292347&jobListingId=1009691354362&jrtk=5-yul1-0-1inu4eovfgcvj800-e21de2e6daac8237,"API - Basic knowledge around what API calls consist of (such as POST, GET, Headers, Body, Parameters, etc.) and how to make API calls.&hellip;
      
        Skills: Computer science, Selenium, Java, Business development, Analysis skills
      
    "
 Software quality assurance tester ,United States,4.0,Indium Software,Senior QA Engineer,"Houston, MN",$76K - $115K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=2328&ao=1136043&s=58&guid=00000195fc4763ad8afef8608aa7e71c&src=GD_JOB_AD&t=SR&vt=w&cs=1_3b3cd6b3&cb=1743694292347&jobListingId=1009600722229&jrtk=5-yul1-0-1inu4eovfgcvj800-0cbd69d563879983,"> Good in customer Interaction and work independently on his/her own on the daily tasks. > Co-ordinate between onshore/offshore teams, and other support groups…&hellip;
      
        Skills: CI/CD, Sales, Cucumber, Selenium, Java
      
    "
 Software quality assurance tester ,United States,3.6,Amazon.com Services LLC,"Sr. SDE, Mftg Automation, MDE Automation Team","Sunnyvale, CA",$151K - $262K (Employer est.),9d,https://www.glassdoor.com/partner/jobListing.htm?pos=2329&ao=1136043&s=58&guid=00000195fc4763ad8afef8608aa7e71c&src=GD_JOB_AD&t=SR&vt=w&cs=1_8a34e555&cb=1743694292347&jobListingId=1009684643708&jrtk=5-yul1-0-1inu4eovfgcvj800-3091ac9a96cabd54,"Innovate, design, and develop scalable software architecture to program, reprogram assembly automation solutions. A day in the life.&hellip;
      
        Skills: Computer science, C#, C++, C, Distributed systems
      
    "
 Software quality assurance tester ,United States,3.9,Esri,Software Development Engineer in Test II,"Redlands, CA",$98K - $163K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=2330&ao=1136043&s=58&guid=00000195fc4763ad8afef8608aa7e71c&src=GD_JOB_AD&t=SR&vt=w&cs=1_4f58ba50&cb=1743694292348&jobListingId=1009653817409&jrtk=5-yul1-0-1inu4eovfgcvj800-76654f4efdabf65f,"Bachelor's in computer science, engineering, or related field. Master's in computer science, engineering, or related field.&hellip;
      
        Skills: ArcGIS, CI/CD, CSS, React, Test automation
      
    "
 Software quality assurance tester ,United States,2.8,"Technical Professional Services, Inc",Software Quality Assurance Lead,"Grand Rapids, MI",$45.00 - $65.00 Per Hour (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=2401&ao=1110586&s=58&guid=00000195fc4792ac8287f1f212cc8b1f&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_9006a594&cb=1743694304325&jobListingId=1009694266913&cpc=FD1C1DA32C38CFA7&jrtk=5-yul1-0-1inu4f4n0m20q800-11ecbd8262480ed8---6NYlbfkN0BfKf2Ex054e4jGAuDnYcX_ab7wL6iGnlXdZXqjOPliZutJZWeJuY5q69PtYkbMwqAI3m-8XP20DGjTzOaLCp5HrghIVDf9_1T_HJfQwqa51jwv3VCJII38wx01M5p1N5GQKZX65ciYSnvpRB4HwQSPug4iPQqp7aRt21h72LlN7Wg0kzCC93pBr9hNDpZHSWr23m8t-gTmPtL8l-nZ9KPahkj86lqcspQYHJDAcNEZkjz_5NWETpVSk3BCP7gBYULtN0W69on6IzSgHsxeXxUO9I1Du6OgWrJIpoFoHTMp8I4vTehcxm_dba3tx98950VRyAEgM-hZYK8qpytDCM3mDsiPzsAfDo4ygyMKG7Du4a5gtIm6F2gzDfjONNIXo5c_0E0JThlTSu1Di5DyeejiD6ociyka_ud9A4RueKsQs0aB-LGvTFvBjMX1uCFxPmx8hIQK2uda7M6KUjInH92rfdGAnFt4oqsn2heVLtO99hk8_h_si0VDrvEtRRD8TuiLlka-gsrJu7R4w_eP_ei4Yd6s1uX9jOZZ9Xib7rDdHhk9xIghFBTORYnsJKjusk1qSWOjCb97i2tk99bbyNKoQCDtr9SVk4rb2jugqcstWN8ICUr0Py-JzZ_2jWMQPHHdKUBa96hfwP2W7Df0UjVraRrYgV7uO9tdrhtdKcvfUEYdeW7pa9STrfUIQLUnft1T8yABbAKlxyxqr9WfdQS3FeCZTB_0s2o1TyUjGTUWOWwi5ZSFaSrXr4fZ992iQGi9WLN-p3IdfQ%3D%3D,"Expertise in testing methodologies, processes, and tools and in coordinating large scale projects. Develop and implement quality assurance strategies and…&hellip;
      
        Skills: Azure, SAP, DevOps, Selenium, .NET
      
    "
 Software quality assurance tester ,United States,3.7,Raytheon,Software Test Engineer II (Onsite),"Tewksbury, MA",$66K - $130K (Employer est.),11d,https://www.glassdoor.com/partner/jobListing.htm?pos=2402&ao=1110586&s=58&guid=00000195fc4792ac8287f1f212cc8b1f&src=GD_JOB_AD&t=SR&vt=w&cs=1_7389a344&cb=1743694304324&jobListingId=1009682434185&cpc=47CFDC01B3F81FAC&jrtk=5-yul1-0-1inu4f4n0m20q800-c44138ac2f16b278---6NYlbfkN0AmeoOzMpFeQa4nQauBOkgcasiRGbz5T5YfctgmEyRynj6vOHlAje5q90rfxMkc4adzHoyTd7HCmFxAwissQLhyUDMPwzJvvr1Y1uK1WHEslXVUEVuTG8YRykvKRtirpfJibxXCtl-7GudMGIBKRapDurdsNEFoozehIhhxFVQiuX-GXUEb1BImsud2X4_Q2Iroz6ft7BrZRPoH7Kss9EYWlAOIo7ZTryBoWeX3ccE-Do-MGurwdn2Gs6IMd-WNFdEOOSxYJiQXAoHGma4vBoESg0AvwPoibKCBoKNVjAZl17iLwR-zwBAw36intI17xHGrQkISCpocDyaegHAGV2RlGw5FEKfsAz33uVqqgj6jpLaMiN2BxLprSyAqeWtC__BYfOk2S-HRQa8hA2LMZL9r8orrHjv41baQlxxXYSudafNzsTLSkp6EgqiY24zkO2fFfgovbw0D20rdY12CNwob75eQxcmOgI6Yecc-6irXiFUKISDOdzAgOy1ztistwbBzqry0gNWbZmvRBCS4qhMmSXNrJ5ZN187BhKTqWLXbooWUz5NVgIwMAMhGPEpDfoDw2lDD11YbRMdBTvK44q2ytZ0zjrVDzXNz9o2xk37TJcIesi1da8MpZ4kPuuIdEbDFoon0NYR2E2UUSLCF5sJLH4wADen1N412ZbJ3XLGwGvC5OIvTb_NAdioh0wYDKNE_klVL9xQO8glNYLjZQLli7IapmEgNp-E32GGrTSZPpCra3sYzUU_EPHVYZvzJwhGZn3s2wHvNZvx25QAYd7flRLu5A3q1qJNEGl1ezo1gaRqDTIZyx25EvgaiSugi_pcNApZx72zq_p3p6LUy5Kq2X-p02pEQA_MNWVSIYk3s4OxQN_ADwamm7dmzSw2xcHHbKOCW9oKDIuHUfEZo23XcYNFejySIid-Mv6svhHaF1v8-9rq2UAProUB9np7dULg4Rvd3m7FgOp759i5MU8QWW-V8O5W1LY4wisV5AUR9KmXY-o24r0HW6xIMXQl3ldSEgsUbSnWk3Rxs0CMTNls1uYFsZiF5jS6t5y_417KkY3sj5WxZKyDkWnWQ13_BgC_--PE1i-2S2wc1ECMuI-xV6JubOX8DopvUeVNwXGvu1yNZEtsI1ynYXSaKx9lsPB5OtsCCR4CQwtfxu0Cm6VRZnMclIxE2cT5HX1_Oh_831w%3D%3D,"Typically requires a bachelor’s in science, Technology, Engineering, or Mathematics (STEM) and a minimum of 2 years of experience. Light travel may be required.&hellip;
      
        Skills: Management, Test management tools, System design, Analysis skills, Requirements analysis
      
    "
 Software quality assurance tester ,United States,3.3,Beckman Coulter Life Sciences,Staff Quality Assurance Engineer,"Loveland, CO",$115K - $130K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=2403&ao=1110586&s=58&guid=00000195fc4792ac8287f1f212cc8b1f&src=GD_JOB_AD&t=SR&vt=w&cs=1_71862f50&cb=1743694304324&jobListingId=1009630958751&cpc=451933188B21919D&jrtk=5-yul1-0-1inu4f4n0m20q800-034abba3d86a1e10---6NYlbfkN0BKTnjA2-Drk_oVzlm0wm28KKepnRl48ruy7KcpALSp4aHF-m_sjiEW3RoJS4Qv9yTiFVNuff0WIbaBPrWYRo1w6UpltRvagF1L7Za6qHkpJMp70IrFeZ-yGoW42qksnViyi2lNsdSV44nM_VlRmLFGCas_UcbEZqhuB8ojmT5GJtZjP52n6TNzenDhtrc5HXq21WIKN7YNfpr-2nnKU5tgWrdClFBRpEiV6yLxDEZimfqYgu6CpclItFW5AeFBLVCLLMZMWLGeYhyLyB2h24oql7IrhSRYYwr6Atq-zaADhIRzIRAi0sB-ys2o1G7ltFjtEnrF71zIm9eO2v-qKlhKbG239kPxPfjnyAmfAc1wNGKhQUD81jyqUttI56y-89wg7fI3N7hzPPJHSKjrRtTKgwlu6J5ZhLBu8qQ9FKQOdno4Xs4Hv3wlbA45fioVWgeFzcwI7skRD7oxVwwR2t9AcBaEoTkSzob2z0LQWV2YbePruW9SJ5_n5xGNxkj5ZjO6xX3OCaxpIgzPkL00dTgfOXy_rOQe9rPbyLaDEdty7VL5HaTFDnXqVoh7HRvcVcs0aVJQ_gmu3F_gZiJguFktxdPiNpQvOKQ2lemITQ6S_OiD2BYLBxUJDX2FbANvLzAvP1DLgFa6qE93weW7gjA3iONbA8F57ymlg17HlbjAbx4IaEJVnVgNZ-Jxi07PSbo2rmsi7c2xMDt1qa_nuNRbFDU9nMF-kvtFg4ibB56AnVPqrISep1ZMsZ35gG__8iQSXNghBpk4R364FBnKgYuI2Qtgmtve1oleA0tAzktDHtsmstm9DeRHycrsCmBSN-3pP8ftXpkHosGIz-vdZdnRDhELnfT5anBQ1cpa2Q5RAGpnMsCfn_4S_tVvYp-mPC_UlhKl8foaDlw8Mflmo8fOgjvlSmyCT7NNxq7gMZj__-gVpD2fJGsylKKt-YlVRgQXVy4OWujUV4TlH_ivC6JXS17FcAA1vGaLyM0__o08XAVORK0XYMcUgST2gUS7MheJWWz7inKqLlTrrA4A9jDwkC5LT4tbl6b6F96EmglrSoG5rUOu89OvbgGPKRvzLmoaLiDp8rHPszOkflqoE_su9wY918Xe53e6KDp1Lmqr5_ztDfnAx97RioIr7V191uKxveCCPd6GrZKNt-209nChXZcUA-9Ecd6TgfI6hi8VYjfPYBpErajgJkEOJDRwEVUrfjfgYhhYt5mt96EOqFtlq2yxzSKz_cW9uJQUnk6eAg%3D%3D,"Degree in engineering or other science or related field; or equivalent experience required. We develop innovations for scientists by scientists, with many of…&hellip;
      
        Skills: Management, ISO 9001, Product development, Design controls, Quality systems
      
    "
