Keyword,Location,rating,Company,Job_title,Place,salary,post_date,Job_URLs,Job_description
 Security analyst ,United States,4.3,"Apogee Engineering, LLC",Security Cooperation Operations Analyst,"Arlington, VA",$69K - $103K (Glassdoor est.),15d,https://www.glassdoor.com/partner/jobListing.htm?pos=2726&ao=1136043&s=58&guid=00000195fc859be1a1b90f417aff32d4&src=GD_JOB_AD&t=SR&vt=w&cs=1_39dadfcc&cb=1743698370186&jobListingId=1009678251900&jrtk=5-yul1-0-1inu8b71tjcn0800-1700036c03586863,"Use tools such as Common Workforce Analysis Tool and MS Excel to perform modeling, build dashboards, data analysis, updates, and change implementation.&hellip;
      
        Skills: Operations research, Microsoft Excel, Sales, Analysis skills, Communication skills
      
    "
 Security analyst ,United States,4.8,SSI,Information Security Analyst,"Jacksonville, FL",$75K - $107K (Glassdoor est.),20d,https://www.glassdoor.com/partner/jobListing.htm?pos=2727&ao=1136043&s=58&guid=00000195fc859be1a1b90f417aff32d4&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_f7bc2ce0&cb=1743698370186&jobListingId=1009451895606&jrtk=5-yul1-0-1inu8b71tjcn0800-2a3b26027474c40f,"Research, develop, implement, test and review of information security in order to protect information and prevent unauthorized access.&hellip;
      
        Skills: Information security, NIST standards, IT, Cybersecurity, RMF
      
    "
 Security analyst ,United States,4.3,Sentar,Cyber Security Operations Center Analyst,"Charleston, SC",$97K - $140K (Glassdoor est.),17d,https://www.glassdoor.com/partner/jobListing.htm?pos=2728&ao=1136043&s=58&guid=00000195fc859be1a1b90f417aff32d4&src=GD_JOB_AD&t=SR&vt=w&cs=1_b4ed7331&cb=1743698370186&jobListingId=1009674995097&jrtk=5-yul1-0-1inu8b71tjcn0800-ef55ee3f9028b30e,"Ability to convey technical concepts to audiences with varying technical understanding. Education: Bachelors degree in a technical STEM discipline or a min of…&hellip;
      
        Skills: Microsoft Word, Microsoft Excel, Writing skills, Project management, Computer networking
      
    "
 Security analyst ,United States,3.3,Consolidated Networks Corporation (CNC),"SOC Analyst with security clearance - WTRS - Schofield Barracks, HI","Schofield Barracks, HI",$80K - $85K (Employer est.),16d,https://www.glassdoor.com/partner/jobListing.htm?pos=2729&ao=1136043&s=58&guid=00000195fc859be1a1b90f417aff32d4&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_cd4198ee&cb=1743698370186&jobListingId=1009675873752&jrtk=5-yul1-0-1inu8b71tjcn0800-e1460dbd08098cdb,"Must have a valid driver’s license and maintain post driving privileges. CompTIA Security+ CE certification or other IAT Level II certification required to…&hellip;
      
        Skills: Network administration, Information security, Content creation, SIEM, Cybersecurity
      
    "
 Security analyst ,United States,3.2,"SelectQuote, Inc.",IT Security Analyst II,"Overland Park, KS",$73K - $83K (Employer est.),15d,https://www.glassdoor.com/partner/jobListing.htm?pos=2730&ao=1136043&s=58&guid=00000195fc859be1a1b90f417aff32d4&src=GD_JOB_AD&t=SR&vt=w&cs=1_1b5f10ec&cb=1743698370186&jobListingId=1009678241379&jrtk=5-yul1-0-1inu8b71tjcn0800-4af8f11e7304a250,"Conduct advanced adversary analysis SIEM analysis and deep dives using blue-team and red-team pen-test tools to identify and address security vulnerabilities.&hellip;
      
        Skills: Analysis skills, Splunk, SIEM, Communication skills
      
    "
 Security analyst ,United States,3.8,Leidos,Cybersecurity / RMF Analyst,"Odenton, MD",$68K - $122K (Employer est.),2d,https://www.glassdoor.com/partner/jobListing.htm?pos=2801&ao=1110586&s=58&guid=00000195fc85c85d8f9c4540cc9c02d2&src=GD_JOB_AD&t=SR&vt=w&cs=1_798b8187&cb=1743698381414&jobListingId=1009692170632&cpc=C4A69CCDBB3B9599&jrtk=5-yul1-0-1inu8bi4sj72n806-1825a90ff72b234e---6NYlbfkN0CZUO70VSdYKA8PR3jfrSh5ljhqJhfDt0PzQCMubt8cRmvypw7oDpSFoKSlg7BUk5gHegDOOv2D2vCcwxSK5d9AHDy4nf0jXuGoTdF2iBiNHoQqTIPQWvRzIlPQQBYtFytg1H0UY83tavvTwVUFGP8eMjK8UnegbE8kqr5_OSrp2fbgsFjdJTM_KBtPIlrcXuwtD6ztkiHoAg0oERc8TGBRUSKSzgELsTjHpLKQNOzDlg6IMDtzlL1fggkKjPWAUPbPk0vYbQ3yiGIl46ytE761YjwPG3EVYwsr_4vRw0uknIDStlo-aEpSGAB8sYstV4Cl0UVz23HlFgnmila8aZnUEqTORUtAnHJxcz98x3L15ixRmgdtQmycjmndQWGZw2VcIfzNVDtUvBX8UT2E3dqw3MfNu2QyEnRaZ1sho3s6q67A2vAd72CAn3-DIfiAOJKb-NyUn0gR3p5Xzh8gR4qYOgMjaSg2m-_sEaWq0pGHauWarrNEzn-oa28mivc0D9d8yCOuJeKoZbJ4UBqNwsflxDLaYq1ZcFj0IqHwqIlNjE9_OHta5Q8meTaA_HCZYFSFfWbm7kjDv_H4O8Ku_qqtiadMXa9RqxNWHG5Z0q-osnQgOR-IV7IsI1NtqLxXB4AON3r3BSqrPb3uS8ZteNlxutMNyojBVUHuIbwISN4ZyhDBzSaS6jfqFFQ_R64OX6ZOnJIt9q5sNXkSOJzAw95BaDWk6muSZKFrGqUwHpaU93zT9-U8-4ZjsA4TMYj3wHQ4o9dFZcF-7LzxMECPqZi4jvA3B7fTo_oT4pr-4IVf8j21DrcXibSDP_02zWhSqmqGDjbZ0gBxPA%3D%3D,"Support the implementation and administration of information security policies, procedures, and technologies to ensure the protection of systems, applications,…&hellip;
      
        Skills: Authentication, Encryption, IT auditing, FISMA, Information security
      
    "
 Security analyst ,United States,3.5,Guidehouse,Senior Cybersecurity Analyst,"Washington, DC",$113K - $188K (Employer est.),15d,https://www.glassdoor.com/partner/jobListing.htm?pos=2802&ao=1136043&s=58&guid=00000195fc85c85d8f9c4540cc9c02d2&src=GD_JOB_AD&t=SR&vt=w&cs=1_35952e33&cb=1743698381414&jobListingId=1009677316544&jrtk=5-yul1-0-1inu8bi4sj72n806-51683857aefe3ba5,"Provide an independent assessment of controls for each system. Provide dashboards for cybersecurity tools to provide real time summaries of present risks.&hellip;
      
        Skills: Research, Nessus, Splunk, Cybersecurity
      
    "
 Security analyst ,United States,4.5,"THOR Solutions, LLC","Cybersecurity Analyst, Junior (Navy/DoD)","Panama City, FL",$47K - $74K (Glassdoor est.),16d,https://www.glassdoor.com/partner/jobListing.htm?pos=2803&ao=1136043&s=58&guid=00000195fc85c85d8f9c4540cc9c02d2&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_b2b47abb&cb=1743698381415&jobListingId=1009676134115&jrtk=5-yul1-0-1inu8bi4sj72n806-c3b971dcec23c065,"Associates or Bachelor’s degree in Cybersecurity, Infosec, or a related field (preferred), or Technical/Military School completed in Cybersecurity, Infosec, or…&hellip;
      
        Skills: FISMA, Microsoft Office, Information security, NIST standards, Cybersecurity
      
    "
 Security analyst ,United States,4.1,Apple,Discovery Technical Operations Analyst,"Cupertino, CA",$136K - $206K (Employer est.),19d,https://www.glassdoor.com/partner/jobListing.htm?pos=2804&ao=1136043&s=58&guid=00000195fc85c85d8f9c4540cc9c02d2&src=GD_JOB_AD&t=SR&vt=w&cs=1_ebd492c1&cb=1743698381415&jobListingId=1009673545593&jrtk=5-yul1-0-1inu8bi4sj72n806-e99b31589936b3e7,"Experience supporting non-technical organizations with the ability to clearly communicate complex technical concepts.&hellip;
      
        Skills: Encryption, Perl, Custodial experience, Scripting, Mac OS
      
    "
 Security analyst ,United States,4.1,Hewlett Packard,Cybersecurity Threat Intelligence Analyst,"Austin, TX",,20d,https://www.glassdoor.com/partner/jobListing.htm?pos=2805&ao=1136043&s=58&guid=00000195fc85c85d8f9c4540cc9c02d2&src=GD_JOB_AD&t=SR&vt=w&cs=1_2395723d&cb=1743698381415&jobListingId=1009673210656&jrtk=5-yul1-0-1inu8bi4sj72n806-5eb919e5adf40d67,"Produce detailed intelligence analysis reports on cyber threats with a potential to impact HP and present relevant findings to both technical and non-technical…&hellip;
      
        Skills: Computer science, Operating systems, Windows, Analysis skills, JavaScript
      
    "
 Security analyst ,United States,3.9,CACI,Cyber Analyst,"Colorado Springs, CO",$58K - $118K (Employer est.),14d,https://www.glassdoor.com/partner/jobListing.htm?pos=2806&ao=1136043&s=58&guid=00000195fc85c85d8f9c4540cc9c02d2&src=GD_JOB_AD&t=SR&vt=w&cs=1_bd4a098d&cb=1743698381415&jobListingId=1009679352991&jrtk=5-yul1-0-1inu8bi4sj72n806-93e5a0bce7af398b,"BS Degree in computer science, software engineering, or a related field. You will have the opportunity to influence and inform customer design decisions, assist…&hellip;
      
        Skills: Microsoft Windows Server, Microsoft Powerpoint, System administration, Microsoft Excel, IIS
      
    "
 Security analyst ,United States,3.6,Bowhead,Cybersecurity Intrusion Detection Analyst,"Vicksburg, MS",,15d,https://www.glassdoor.com/partner/jobListing.htm?pos=2807&ao=1136043&s=58&guid=00000195fc85c85d8f9c4540cc9c02d2&src=GD_JOB_AD&t=SR&vt=w&cs=1_47243582&cb=1743698381415&jobListingId=1009677624806&jrtk=5-yul1-0-1inu8bi4sj72n806-b98e90c806a2c647,"They will perform the analysis of disparate data sources to form a cohesive view of the current cyber security state. Receive and distribute AS&W information;&hellip;
      
        Skills: System administration, Information security, Firewall, IDS, Network protocols
      
    "
 Security analyst ,United States,3.7,Evolver Inc,Insider Threat Support Analyst,"Camp Springs, MD",$120K - $150K (Employer est.),14d,https://www.glassdoor.com/partner/jobListing.htm?pos=2808&ao=1136043&s=58&guid=00000195fc85c85d8f9c4540cc9c02d2&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_9c9002c6&cb=1743698381415&jobListingId=1009679359414&jrtk=5-yul1-0-1inu8bi4sj72n806-b277c2a259b6dff2,"Have and maintain at least one active certification: Security+ or ISC2 CISSP, or other comparable certification approved in advance by the SOC PM on a case-by…&hellip;
      
        Skills: Data analysis skills, Information security, Analysis skills, Splunk, Cybersecurity
      
    "
 Security analyst ,United States,4.1,Apple,Senior Technical ERM Analyst,"Cupertino, CA",$166K - $294K (Employer est.),19d,https://www.glassdoor.com/partner/jobListing.htm?pos=2809&ao=1136043&s=58&guid=00000195fc85c85d8f9c4540cc9c02d2&src=GD_JOB_AD&t=SR&vt=w&cs=1_abacc7f2&cb=1743698381415&jobListingId=1009673545614&jrtk=5-yul1-0-1inu8bi4sj72n806-c842804410455abd,"Our team is looking for a Senior Technical ERM Analyst to support the creation and development of dashboards and reporting against Key Risk Indicators (KRIs)…&hellip;
      
        Skills: Customer service, Spark, IT auditing, Tableau, Distributed systems
      
    "
 Security analyst ,United States,4.5,Knowesis,Cybersecurity Risk Analyst,"Ballston, VA",$88K - $127K (Glassdoor est.),19d,https://www.glassdoor.com/partner/jobListing.htm?pos=2810&ao=1136043&s=58&guid=00000195fc85c85d8f9c4540cc9c02d2&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_4a107bc2&cb=1743698381416&jobListingId=1009673652620&jrtk=5-yul1-0-1inu8bi4sj72n806-9d8ce45ec2114609,"Supports cybersecurity research, evaluations, and assessment for cases brought forth to the Committee on Foreign Investment in the United States (CFIUS) and the…&hellip;
      
        Skills: Analysis skills, Security, IT
      
    "
 Security analyst ,United States,3.9,ABC® Supply Co. Inc.,Loss Prevention Analyst (903),"Beloit, WI",,22d,https://www.glassdoor.com/partner/jobListing.htm?pos=2811&ao=1110586&s=58&guid=00000195fc85c85d8f9c4540cc9c02d2&src=GD_JOB_AD&t=SR&vt=w&cs=1_c5212c5d&cb=1743698381416&jobListingId=1009669223496&cpc=0FE1F5EA2BC84A01&jrtk=5-yul1-0-1inu8bi4sj72n806-194950169ca15a30---6NYlbfkN0B8q3Em5dkFqbAAiGwv9Tcw7fQz12nvIFj3JFCzxzRbkVgs2R_-wuk54mINCevzkyKg7aKkSctHvNrVTDf2XtZYcYiA3pScSfYo6vSt7ZPPZykY7hNHXGjcZI52-V-yqMIJxEBr4S-iC3z46ioF2acv3hK6dWmOpTS81_j6tGo7tPqLGgd1_-x9Ca7WulAbGezl8HelA84WEgNIfL9j1BDV6ih6ct_LVFnJXQyQvMtPWvnfi50RlbFuS7dSuanVWL44x39n5Z6BFo3mIQuM6rQM8BTzVz_KNYbli1lMnohDDxBl6fC3kwuiBzYvctyVxB1zNNQGukeoC11xu8NlBvJf1xoyOm1XN3daHvGtxQaatlQ0ZRtZoCs244bUTxrGJHSDp93Qx7LPwjSeH_1kMGXT_AID5UBjozjAlQCQXT-y-bgPosrfCamNQ1aXDf1-6ZVatZL6FkKsi2I4iRfLHSf_WdXheU0R7o4R1HGxgs4MzVkpu2s7_08lq9dnVlKZAwxLgLsDTj3i3c85AMCkf1zpeInSwg_23zBSRyKevfRCURloitqHtDylpdPKu_Lv7h7HseJhqt_dTVi7bQE1DNWks4McquabcDD_IfNpARYzBZ3PiFnz695169MDxLyfKJxl_sGibMdaKFX0_86sJEDurUplsyYr1go_Sp6ntLVxbxu8KFUUcgwqBD_fmHQUdgKv9u2mHbC1gzf8PHMfuZ8lJYYB9uzts8MtlLZj07PJ_kPnktzW6J9XvFwtt9xMAxPkfHT09T8UXfhFKl2P-pPushFh9Mv4UfPPcftYKrxPqpau2ceXPih3zaqkKpcTiw61_WH3TgNmPlRmfAi0F8gx,"Cash back/Credit card refund analysis. The primary function of the Loss Prevention Analyst will be to identify theft and fraud by using data analytics.&hellip;
      
        Skills: Microsoft Powerpoint, Microsoft Word, Microsoft Excel, Microsoft Office, Analysis skills
      
    "
 Security analyst ,United States,3.9,Referentia Systems Incorporated,"Cyber Analyst, Mid-Level","Hampton, VA",$92K - $104K (Employer est.),23d,https://www.glassdoor.com/partner/jobListing.htm?pos=2812&ao=1110586&s=58&guid=00000195fc85c85d8f9c4540cc9c02d2&src=GD_JOB_AD&t=SR&vt=w&cs=1_a9969662&cb=1743698381416&jobListingId=1009668209651&cpc=56C4EA4A1A191A49&jrtk=5-yul1-0-1inu8bi4sj72n806-8b8b33e94b5c3a2e---6NYlbfkN0Bk2LssUCR852aMAEfcTiGqUXuG3MEtSPtwpb0Bl7wEUDRKFfQ94PY9-EMnm_X2GCke9jyLN7qb0gG5svIZ8WGQcxfhoT7Hmlhy6_0y5yocovYv8mfPRtfX8SWdcy4bjAedYP4Lj1Fv6_DYqBOA0oL-lfET3hsWD4wgooggUqOFHtW9tavuqBOqFX28fDZ4wfXnmG074JPiSf4LY7u0wHsh1AXJNSiuLxFIRSGPAm6M7CWs3IbdMrt8WUGSv-Bj68b4q4nGNoqBqiOXnYJSx2q9jBo9tUDSh3KYaZJmWLWuWraXykr8Qg6MfUF51gm39jFgIFbryzhqpWqKiv0n3mQW3shmf20X5J2C7M-v3l8cn8ycRf6ruSDodngyOMcIQALa0OC88Ve4QTeDth-LdwXofWMDshwzoAa3yxVpDI6lw82KAYn4-XhWnfnbvso0CqEr3_8ugUngq_R_J8L6VRgIKY1D9yj_DX2UuVjac1JqquCE4Cy6cjVQ0JlowrOSzKTA26s_VPrcE8fFEqG3KyyRL9o11F8sV0qadfmEucp2cxUl_dUjc-QUjaExHXPpZge7arpRyNN0dmWTikyWmTjS8s9mTjID3KSoiEe333hSSUJmAVAPLCE0mbbdv-9AgnlmZlRyBuRBGeINMEnBFEqQzYLBBGYwzpX10Gd-g-zvkIS_d_gEXyOio9bbUmA1oljvu9h8xLel0A6s9ZDJNSP9j4DGd1dzSHmB44pGe199oRNoZNJFIJHGEfjO9JVbgDt2uETUmna3E0t7-ahEM9aBFnXlX9jwUXJhpDfB7NKWcR4sPQ2L6IiWhBroiTaNydJvAEPMKahPZD2IfMm36A_roO0Kfbb4I3b2YdTM6EziA4JstCmBOVOaZucC6GCzqt0-IJbzQeZnuYRSabXhtJenDxOhbvlhc53yOcQ7OV_6GdVt0EIE2Wtx0pBjvAj4Lrqbq51y9MU1_g%3D%3D,"Determines system vulnerabilities and residual risk based on analysis of technical artifacts, interviews, and evaluation of current system state.&hellip;
      
        Skills: Computer science, System administration, Analysis skills, NIST standards, Virtualization
      
    "
 Security analyst ,United States,2.9,Viking Cruises,Third Party Privacy Risk Analyst,"Woodland Hills, CA",$95K - $110K (Employer est.),22d,https://www.glassdoor.com/partner/jobListing.htm?pos=2813&ao=1110586&s=58&guid=00000195fc85c85d8f9c4540cc9c02d2&src=GD_JOB_AD&t=SR&vt=w&cs=1_9ce22fc5&cb=1743698381417&jobListingId=1009669167096&cpc=FA84DF7EA1EC2398&jrtk=5-yul1-0-1inu8bi4sj72n806-5390d3c61667f253---6NYlbfkN0DtAYdTQwc08t7IYFM2y54JVOiZhLbXUINYBAGBR2-n3ukv57NjICc2-cOEwiVUkqwuDR_D_p71s9MUlDGfoR0xZAqM85OcryIgPRhuX46HapPNxWIvkispgQ4RrttVWKgYU_paibInDPcEkOiP4u33TCLBD1wc9E_nI_rG3UCTzvRei6yq4p52wTMXJm-jvEB7gdasnSfQ6BbH7OYxVAwTrE653LBUq8ofYear6_NIapacuFvVFQzl0qeIN10bbrkQrzTMomuMaKqdKwPm8DPnvLt1t_ZFmXifiGVBC8trHvU0pAc5us7qEFcBXCkQt5i3wekS9wXXg9rZTKq7ai4cZzf3GpL31DBQRn3NcjejQkuyJO2VNna5uzlu6yiWwByg1XCXsdAtFP4NjB7ili4zG417TCV5U2uaE3pZahOk7nVKnnJselmLe9Ih5h3fBJNx7ZWQPiVx2nNYFmtl1iUDZ6GgdnzrOTOWPHLc1mqOoHH4jc75guIlZ4jAXiOODWBrlbEUQdos_iQaGcDH1h0G5PdujNSfqIg2RTkl-2sOCsYPhs4124q2lHNWVngeWFr6ZBJRXEgit4RweGYkQZijzZHbJh9eKgbRlp78VyPdgm2969IGuPfrlhTBJg6zH0qIOaTbMvTRMIDN4VTAAi_O6Jefum1CENRI1wcSd8YBZfjU5pmyV5lX8lokYnlSHrF8svwf1ezSoRxhWcGEjJCZCUiAdI9seSwQ1GuWSiOZKDmd28K9h4qA,"Reporting to our Director Privacy within the Internal Audit department, you will primarily focus on third-party vendor privacy risks management throughout the…&hellip;
      
        Skills: PCI, Vendor management, NIST standards, Risk management, ISO 27001
      
    "
 Security analyst ,United States,4.0,General Dynamics Information Technology,Host-Based Security Analyst (ESA),"Offutt A F B, NE",$95K - $128K (Employer est.),21d,https://www.glassdoor.com/partner/jobListing.htm?pos=2814&ao=1110586&s=58&guid=00000195fc85c85d8f9c4540cc9c02d2&src=GD_JOB_AD&t=SR&vt=w&cs=1_874657ef&cb=1743698381416&jobListingId=1009671273132&cpc=FD1C1DA32C38CFA7&jrtk=5-yul1-0-1inu8bi4sj72n806-801b2dd250bc09de---6NYlbfkN0CaadLeoGiMM4ILB2UJu2ZywBTtYYlvv0AGLB0hyNDguT2YMyaOJxOXiD8PziwNMPSOnhH8Yg0nc97RqMtlT7IRqiexDb6Ek5UzE5IKnXxzBQQytIH5LSBeOMkO63ndy2Olpw5ePFHuUVny6XIbsodj4Dg2qtvYGhb_OkRgJ6Gy1Yd9HZWsrEAUqO2DKkXlcSrfIwHCkip60kScR8bWgKgHlTp5TFfnCcZNtmSJo0nHrOte7Ji0I0kEoSUo0SoKUvkgNUSbxImkkoBhNRhwXbyMwzPvwl1PTS-nOu7LKgF-jUxXZnBPWAClAarIsPnXUeSQi3vveEDedN0s0XnYA8ZPVwbTt9QBQNwcQGCt4DzKq6a2Xh4eb3j4_U-y4davmnC_Wdau2CZnCcA1NTMzlAXCgAf_dRTOTvROS0Pw3c8muHufhjb5Y8daJW0f4v11zlr10LqEfIevXS0Lt4yufT1eNL-k1BiRmDgGzGfoOXbcfOliZgIDaa3HbmogUNYRxTr_cb4U-wI_nAOc2O8vjJxXkaPbtw2ix7WWXbsO3UU9k-jR7EiSv2w557ycu7SWOTkSkuUOPhiAsr6bWZB-CKtTZw7u8jCt0MMm_HdM-PK7xHN08JRiOCXKyphRpj0EUi9oXI4J8XaTuYvxVWuV8PnrUE3hhQhWZO3eBiMhpj8U7nju7tf6klbImrkpmLJoFai8V5jfatrGWNR4_NS7dZYTMe-98gBAKgo%3D,"Internal mobility team dedicated to helping you own your career. ESA Analyst: Validates Thick/Laptop/Thin Zero Client technology and VDI and server assessment…&hellip;
      
        Skills: IDS, VMWare, Cybersecurity
      
    "
 Security analyst ,United States,4.0,General Dynamics Information Technology,"Targeted Cryptocurrency Analyst-Law Enforcement Report Writing (TS Clearance Required) Chantilly, VA","Chantilly, VA",$111K - $150K (Employer est.),23d,https://www.glassdoor.com/partner/jobListing.htm?pos=2815&ao=1110586&s=58&guid=00000195fc85c85d8f9c4540cc9c02d2&src=GD_JOB_AD&t=SR&vt=w&cs=1_1f09199c&cb=1743698381416&jobListingId=1009668131682&cpc=A65DF3A704A48F9B&jrtk=5-yul1-0-1inu8bi4sj72n806-5f19f655094bd4ef---6NYlbfkN0CaadLeoGiMM4ILB2UJu2ZywBTtYYlvv0AGLB0hyNDguT2YMyaOJxOXiD8PziwNMPQ_HcqOeaRqvzNErVUUHSlpKMFIhdfE9chcnVOD77-17698dloaQmKC-17-SrvM6-YVJ0g_GmRC9UqQbHVhX8TxkHud03K5UrnmnIaUPqh-Ia8Jlt093T0vyOAyVJqT1vLjAJkD-PxzVCABXQYAyNWm5igWa9gCXcFFuoxkec3kx_5Dpkn_k2kXvRjh4dh7NBuaN4xLQ18GwjkgR-XIvhrVbcTyXO9cFV2-nNV_Nzne2SN5muYkw6PvKPFiFVCQDzcEupm-Dji08_94hq6Tp6t6RhKQdJO1mbgRt-LLzBX39qcQO8MrYgeFWbYNy-JiRURrt5mAHxlKtv_i3KSPwBsFfAes-cV-mne50it0zyz6Il_sIlfpRcDQiIJ7owDyYYmhy6tS0YZAsM-K-BSRAU75bMvoasCuC_7fHHtEgdxttD_dIiaQ3Nspy7Fwqc455viospscUIMkU6D1-U2GhOtre4t7QAy2GeTXnyPnYIsmPdALroRslPwM3iti9PtGNsrr-mIcZv8h2xntzCBieWzW6OrYPyQY4Hn4eV47iO1jbqoAS7mhTgi-13a2QREb76Sb1kT8eW8jiYZYlxgdc_I7yJWuut2Q8fkWxpku-QAOwdMAIViT0Q8m3pfBoOm9GelaSrwUuwt226Pzs2PKiKsGBWeyZRBKV7w%3D,"As a Senior Intelligence Analyst, you will leverage open source and commercial software tools to review, assess and collect data from a disparate list of open…&hellip;
      
        Skills: Social media management, Writing skills, Research, Tableau, Analysis skills
      
    "
 Security analyst ,United States,4.2,ManTech,Cyber Network Defense Analyst,"Herndon, VA",$86K - $118K (Glassdoor est.),26d,https://www.glassdoor.com/partner/jobListing.htm?pos=2816&ao=1110586&s=58&guid=00000195fc85c85d8f9c4540cc9c02d2&src=GD_JOB_AD&t=SR&vt=w&cs=1_421085f1&cb=1743698381416&jobListingId=1009664965292&cpc=6FC5BA77C9A4CD78&jrtk=5-yul1-0-1inu8bi4sj72n806-b9171b54327662c5---6NYlbfkN0C_-Eyaxwg4bxD6uh_5jIFBuPkrGxkuLZfa77QnGUab3W0hGPNGm82UNOFFGVf8SvjG0sid7wp8Msco5umqMfiFH2KlzOOhDH3myVb43VZ4AUZ7-h8CkmaQYagj5ZqBqW5eKDYcI5W7YqmHM7IbLgCBYDZiGzUo2mzM6uX2k0jEMU9P_mhbw34bbIDiRnPDlPR6adXSlLYwrzkZmIQoq_i7viwd9ng_hVFgas0Kcdmz6NLqE8fq4VNNbiJoEY-1C-kloFgFwEbKhN23L2oCydluXlzTR5IEtFNIYKoGIAuhcyEAvOdCIeOUgAxzr7LPmTE1v1XOrIy4Lq26xPCpVwt5oKu71sT_laAOu-ivrlXWeGAAjoV40jFn--58VF2nU_0bkQbqB4BGFsGDFCVB2-dsVoyebQ8Pnq35XJKS6xrnGLFYxIAy4Qql3oH_l7XRVIr5XyQGUD_Y6N641Sdl5H_YzB30xsSPqcsBIC7okKmG83RE8FKReOilOl594Su83GNIbckLkQzfVhwOMF1gYmOAAirBcrOeiY0sbu4gf_ARmGGjDctbkY9F4Uk_CyNaEgNmPhLtfEpWPcrTBX-515Gi30Jn8OQJgZjWPaLV5m-x3-8Tr_EA9ykNcjfXPt9ys4fCo1w1kQL3Bwulbr5g1c9TR35d7G2O7z0C74Wc-vwvbOwOji8EbLOD-jSNqGrPoV8NN4Nz9ocr7JJexqz-qJfDSUAOC0KcEng%3D,"Manage and administer the tuning of rules, signatures, and custom content for CND applications and systems and identify potential conflicts with implementation…&hellip;
      
        Skills: Jira, Computer science, Azure, Visual Studio, C#
      
    "
 Security analyst ,United States,3.6,Peraton,Senior Digital Forensic Analyst,"Arlington, VA",$104K - $166K (Employer est.),23d,https://www.glassdoor.com/partner/jobListing.htm?pos=2817&ao=1110586&s=58&guid=00000195fc85c85d8f9c4540cc9c02d2&src=GD_JOB_AD&t=SR&vt=w&cs=1_7287cc51&cb=1743698381416&jobListingId=1009668551589&cpc=654405A9B1E0A9F5&jrtk=5-yul1-0-1inu8bi4sj72n806-48da767e2f14eeb7---6NYlbfkN0BWrJOJIc9CpN6yMpv0V0AydpTkzwx7H4nhH8WAx3qz9DFPmyzxY6nkpvoqD-A7XLtxmMk_qHHTyrKu0gZ8rs6wuB05m1azqyw9f-ilFQGOb2cWE7uH6vdpBbxuVaSHJo4PEJCOg4M0ozcX7VQGn1DOLrg6V1upaMcAJ-QZwoXpuGPQcDgVhBTEoWjj6l2lERVYCRz5L8zOGk8tF9n0Nu8RuQsGh3Qj5L4yEJ9wSr6_YrUJqOJQJDboZzt6hVrSe54lc2yiYX5RDqmPcDGNOzVyougOnL7akjh-gME8uLK_ACLxCu5zUyLpvIi6NoTuX1uxWi_1Xtu5a01SYzDaMgFfaUKZ25f9_-WPlVF95XjvbD7ZljNdyOkTE1KdqelqBVA5uLfSjjbbr-WjS3LGwGkSZjXlbf3P7nVECMc2b4OqpgR7LtOw9mnGvYXjeSHY49RmdepK5LxAFiMRBSgck9kEkRR_4ZnDcpx0-zU_J46NoFBQBkC6CqwbxgRKaO1vXRKhiwqjhyY7AzueOw62VT5fk4k2tBKvk1EI66nyP2zoNSuM52F5Zs6nJngeHw4Xq7cX2uarRftBl-n83Vkxqnd7VEbvCF7wVwoNv4mI-NVPuHtBfWEPWOg1LhUv6hq2C6pclUZZXBPnQMjOG3bfE4gcqdrfhyavAuRaRpTlLK4ye5YbHe-IpaNH3Q483QLZmXTn_iTXW5YqF2TF-1oI2Nn_ePQZ5Pw_lQAiUUx9BEwKVhr-5kSoYlZsSA_uvVcUg_S53THCqfOeO83kmOUzoB9OQJvNjSgNy7Yf_c9pwhBySo4MzAKrbn_ffgkpoy410JvhbT4mTqRzlvSyksOVD4w2bw4H3WO9c0g%3D,"Collaborate with program government and contractor leadership, forensic analysts, law enforcement officers, prosecutors, and other stakeholders to ensure that…&hellip;
      
        Skills: Writing skills, iOS, Encryption, Windows, Analysis skills
      
    "
