Keyword,Location,rating,Company,Job_title,Place,salary,post_date,Job_URLs,Job_description
 Cybersecurity engineer ,United States,4.1,CrowdStrike,"Sr. Principal Cloud Engineer, NG-SIEM Serverless Platform (Remote, East Coast)",Maryland,$230K - $350K (Employer est.),29d,https://www.glassdoor.com/partner/jobListing.htm?pos=815&ao=1136043&s=58&guid=00000195f6ca3e119460efbd26e7e51c&src=GD_JOB_AD&t=SR&vt=w&cs=1_5af19579&cb=1743602204660&jobListingId=1009659269681&jrtk=5-yul1-0-1inrckfidh733800-80669050237f78e2,"Move our product mission forward: partner with your peers to develop the NG-SIEM technical and product strategy and roadmap, and own the execution of that…&hellip;
      
        Skills: Azure, Google Cloud Platform, AWS, Supervising experience, Machine learning
      
    "
 Cybersecurity engineer ,United States,2.8,"Binary Defense Systems, Inc.",Senior Security Automation Engineer (SOAR) - REMOTE,"Houston, TX",$81K - $124K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=816&ao=1136043&s=58&guid=00000195f6ca3e119460efbd26e7e51c&src=GD_JOB_AD&t=SR&vt=w&cs=1_65cf4517&cb=1743602204661&jobListingId=1009650182791&jrtk=5-yul1-0-1inrckfidh733800-970e82e3f6e2ad95,"The Senior Security Automation Engineer will design, develop, test, and maintain an ever-evolving SOAR implementation providing an effective, high quality, and…&hellip;
      
        Skills: CI/CD, D3.js, Test automation, Git, NIST standards
      
    "
 Cybersecurity engineer ,United States,4.5,Simeio Solutions,Lead Identity Engineer– SailPoint IDNow/ISC,United States,,28d,https://www.glassdoor.com/partner/jobListing.htm?pos=817&ao=1136043&s=58&guid=00000195f6ca3e119460efbd26e7e51c&src=GD_JOB_AD&t=SR&vt=w&cs=1_c66441b4&cb=1743602204661&jobListingId=1009660298343&jrtk=5-yul1-0-1inrckfidh733800-fa54c7b46cabbcaa,"Design, develop, and implement APIs to enhance identity security capabilities. Experience developing and integrating APIs in an enterprise environment.&hellip;
      
        Skills: Authentication, Java, Sailpoint, APIs, JSON
      
    "
 Cybersecurity engineer ,United States,4.6,Strategic Systems Inc,Microsoft Identity Manager Architect/Sr Engineer,Ohio,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=818&ao=1136043&s=58&guid=00000195f6ca3e119460efbd26e7e51c&src=GD_JOB_AD&t=SR&vt=w&cs=1_3cd2df72&cb=1743602204661&jobListingId=1009489279794&jrtk=5-yul1-0-1inrckfidh733800-df45a24186f0b596,"Act as the primary onsite technical contact, providing customer visibility, technical support, and problem resolution for corporate customers Required.&hellip;
      
        Skills: Microsoft Windows Server, IIS, Windows, SQL, PowerShell
      
    "
 Cybersecurity engineer ,United States,3.7,Centene,Lead IAM Engineer,Missouri,$101K - $187K (Employer est.),4d,https://www.glassdoor.com/partner/jobListing.htm?pos=819&ao=1136043&s=58&guid=00000195f6ca3e119460efbd26e7e51c&src=GD_JOB_AD&t=SR&vt=w&cs=1_fa9a6190&cb=1743602204662&jobListingId=1009689478506&jrtk=5-yul1-0-1inrckfidh733800-dac3f05760df5984,"A Bachelor's degree in a quantitative or business field (e.g., statistics, mathematics, engineering, computer science). Knowledge of Cloud Computing Security.&hellip;
      
        Skills: CI/CD, Computer science, Azure, Management, Kubernetes
      
    "
 Cybersecurity engineer ,United States,4.1,Skillable,Senior Cyber Security Engineer,Remote,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=820&ao=1136043&s=58&guid=00000195f6ca3e119460efbd26e7e51c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_db229f6a&cb=1743602204662&jobListingId=1009637673177&jrtk=5-yul1-0-1inrckfidh733800-e5bed8cab165c6e1,"The job conditions for this position are in a remote home office setting, requiring a space that supports privacy and focus to attend to regular and frequent…&hellip;
      
        Skills: CI/CD, Authentication, Computer science, Azure, PCI
      
    "
 Cybersecurity engineer ,United States,3.5,Syncro,Sr. Application Security Engineer,Remote,$118K - $165K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=821&ao=1136043&s=58&guid=00000195f6ca3e119460efbd26e7e51c&src=GD_JOB_AD&t=SR&vt=w&cs=1_c9e9c0ea&cb=1743602204662&jobListingId=1009560541063&jrtk=5-yul1-0-1inrckfidh733800-72d42ae27346b767,"Experience with application security testing tools (SAST and DAST). Proficiency in using SAST and DAST tools to identify and mitigate vulnerabilities.&hellip;
      
        Skills: Go, Kubernetes, C#, Encryption, HIPAA
      
    "
 Cybersecurity engineer ,United States,3.6,Vector CSP LLC,"Information Technology/Cyber Engineer, Senior",United States,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=822&ao=1136043&s=58&guid=00000195f6ca3e119460efbd26e7e51c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_29838564&cb=1743602204662&jobListingId=1009532296461&jrtk=5-yul1-0-1inrckfidh733800-b78f3bdaf6de8d6f,"Supports systems engineering best practice by developing Enterprise Architecture models; supports the update and maintenance of key program documents including…&hellip;
      
        Skills: Enterprise architecture, IT, RMF
      
    "
 Cybersecurity engineer ,United States,4.2,Sargent & Lundy,Senior Cyber Security Engineer,Remote,$109K - $169K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=823&ao=1136043&s=58&guid=00000195f6ca3e119460efbd26e7e51c&src=GD_JOB_AD&t=SR&vt=w&cs=1_c4786b01&cb=1743602204662&jobListingId=1009588346602&jrtk=5-yul1-0-1inrckfidh733800-32e0ecc2a1e680f2,"PE license preferred, but not required. Experience in design engineering for nuclear power plant control systems is preferred.&hellip;
      
        Skills: Cybersecurity, Communication skills
      
    "
 Cybersecurity engineer ,United States,3.9,WP Engine,"Sr. Staff Software Engineer (CDN, Cloud Networking)",Texas,$156K - $234K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=824&ao=1136043&s=58&guid=00000195f6ca3e119460efbd26e7e51c&src=GD_JOB_AD&t=SR&vt=w&cs=1_0133897b&cb=1743602204662&jobListingId=1009295378355&jrtk=5-yul1-0-1inrckfidh733800-f4acfc66a6a7628a,"Serving 1.5 million customers across 150+ countries, the global technology company provides premium, enterprise-grade solutions, tools, and services, including…&hellip;
      
        Skills: Computer science, TCP, Cloud infrastructure, Go, Cloud architecture
      
    "
 Cybersecurity engineer ,United States,4.0,Valvoline Global,Sr Network Security Engineer (REMOTE),Kentucky,,21d,https://www.glassdoor.com/partner/jobListing.htm?pos=825&ao=1136043&s=58&guid=00000195f6ca3e119460efbd26e7e51c&src=GD_JOB_AD&t=SR&vt=w&cs=1_ca942e82&cb=1743602204662&jobListingId=1009669448343&jrtk=5-yul1-0-1inrckfidh733800-a3c339d4e73e1508,"We are seeking a highly skilled Senior Network Security Engineer to lead the design, implementation, and maintenance of our robust network security…&hellip;
      
        Skills: Azure, LAN, Encryption, Google Cloud Platform, PKI
      
    "
 Cybersecurity engineer ,United States,4.1,Cloud Security Services,Quest One Identity Manager Engineer,Remote,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=826&ao=1136043&s=58&guid=00000195f6ca3e119460efbd26e7e51c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_74161fb3&cb=1743602204663&jobListingId=1008582980122&jrtk=5-yul1-0-1inrckfidh733800-7c9601d53d5ee3dd,"Our client requires a Quest One Identity Manager Engineer with strong administrative skills to be responsible for managing and administering the identity…&hellip;
      
        Skills: SSO, Computer science, Management, Waterfall, React
      
    "
 Cybersecurity engineer ,United States,4.3,AHEAD,Senior Endpoint Engineer,Remote,$165K - $200K (Employer est.),5d,https://www.glassdoor.com/partner/jobListing.htm?pos=827&ao=1136043&s=58&guid=00000195f6ca3e119460efbd26e7e51c&src=GD_JOB_AD&t=SR&vt=w&cs=1_3d91411a&cb=1743602204662&jobListingId=1009688274500&jrtk=5-yul1-0-1inrckfidh733800-6438d93ace837c1b,"The ability to clearly communicate personal experience and support information with technical and non-technical persons and the charisma to engage and educate…&hellip;
      
        Skills: Azure, Management, Software troubleshooting, SCCM, Software deployment
      
    "
 Cybersecurity engineer ,United States,,Ascension Federal Services Inc.,Senior Endpoint Engineer (MacOS),Remote,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=828&ao=1136043&s=58&guid=00000195f6ca3e119460efbd26e7e51c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_9d659f3c&cb=1743602204662&jobListingId=1009643850983&jrtk=5-yul1-0-1inrckfidh733800-eca84167b5587995,"Bachelor's degree in Computer Science or related field. Provide technical support for MacOS devices, including troubleshooting and issue resolution.&hellip;
      
        Skills: Computer science, Management, Scripting, Mac OS, Communication skills
      
    "
 Cybersecurity engineer ,United States,2.9,Scribd,Senior Security Engineer,Remote,$148K - $223K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=829&ao=1136043&s=58&guid=00000195f6ca3e119460efbd26e7e51c&src=GD_JOB_AD&t=SR&vt=w&cs=1_8f96bfb7&cb=1743602204662&jobListingId=1009625670864&jrtk=5-yul1-0-1inrckfidh733800-0097865a94506c0d,"Proven ability to take ownership of high-impact projects, working cross-functionally with product, design, and engineering teams to deliver results on time.&hellip;
      
        Skills: Elasticsearch, Cloud infrastructure, Go, PCI, React
      
    "
 Cybersecurity engineer ,United States,2.8,CertiK,Blockchain Security Engineer - (Solidity / Rust / Golang - Senior Level),"New York, NY",$102K - $180K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=830&ao=1136043&s=58&guid=00000195f6ca3e119460efbd26e7e51c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_33bb6771&cb=1743602204662&jobListingId=1008348422790&jrtk=5-yul1-0-1inrckfidh733800-5c290973818ebbf2,"Contribute to our internal security tools and create new ones that help for improving the security services by following good engineering practices.&hellip;
      
        Skills: Rust, Go, Analysis skills, Math, Distributed systems
      
    "
 Cybersecurity engineer ,United States,3.6,KeyBank National Association,Application Security DevSecOps Lead Engineer,Remote,$115K - $125K (Employer est.),25d,https://www.glassdoor.com/partner/jobListing.htm?pos=901&ao=1136043&s=58&guid=00000195f6ca5acabba3db1ac4d9df7a&src=GD_JOB_AD&t=SR&vt=w&cs=1_6e184a3c&cb=1743602211960&jobListingId=1009665670286&jrtk=5-yul1-0-1inrckmo7ljfk800-caf6041e88b8cada,"Coordinates the development, implementation, and promotion of effective information security awareness within the organization with the goal of making all…&hellip;
      
        Skills: Web design, CI/CD, Azure, Node.js, System architecture
      
    "
 Cybersecurity engineer ,United States,3.4,Aircall,Senior Security Engineer - Remote EMEA,Remote,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=902&ao=1136043&s=58&guid=00000195f6ca5acabba3db1ac4d9df7a&src=GD_JOB_AD&t=SR&vt=w&cs=1_20b10792&cb=1743602211959&jobListingId=1009630200592&jrtk=5-yul1-0-1inrckmo7ljfk800-a5034c134c9ed596,"Advocate for a DevSecOps culture by mentoring teams and driving security awareness across the engineering organization.&hellip;
      
        Skills: CI/CD, Kubernetes, DevOps, AWS, Machine learning
      
    "
 Cybersecurity engineer ,United States,3.6,ICF,"Software Developer, Senior (Security Clearance) - Remote Role","Arlington, VA",$119K - $202K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=903&ao=1136043&s=58&guid=00000195f6ca5acabba3db1ac4d9df7a&src=GD_JOB_AD&t=SR&vt=w&cs=1_88c32a43&cb=1743602211959&jobListingId=1009607512765&jrtk=5-yul1-0-1inrckmo7ljfk800-495b03e2dcc777f7,"As part of this commitment, the use of artificial intelligence (AI) tools to generate or assist with responses during interviews (whether in-person or virtual)…&hellip;
      
        Skills: CI/CD, Power BI, SAFe, Azure, Big data
      
    "
 Cybersecurity engineer ,United States,3.8,DigitalOcean,"Senior Product Security Engineer, Security Platform","Austin, TX",$135K - $185K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=904&ao=1136043&s=58&guid=00000195f6ca5acabba3db1ac4d9df7a&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_e7c98bf4&cb=1743602211959&jobListingId=1009598355234&jrtk=5-yul1-0-1inrckmo7ljfk800-d5501cd622862cd6,"You will own the successful integration of these tools as well as build security initiatives around their data that empower engineers rather than add friction…&hellip;
      
        Skills: Go, Kubernetes, Microservices, Analysis skills, Docker
      
    "
 Cybersecurity engineer ,United States,3.2,Progressive Leasing,Lead Identity and Access Management (IAM) Engineer (Remote),Texas,,12d,https://www.glassdoor.com/partner/jobListing.htm?pos=905&ao=1136043&s=58&guid=00000195f6ca5acabba3db1ac4d9df7a&src=GD_JOB_AD&t=SR&vt=w&cs=1_f9b5b120&cb=1743602211960&jobListingId=1009679985686&jrtk=5-yul1-0-1inrckmo7ljfk800-e578bbf45eb89867,"Excellent communication skills to present IAM insights to technical and non-technical stakeholders. Provide technical leadership and mentorship to IAM engineers…&hellip;
      
        Skills: Authentication, Management, PCI, DevOps, RBAC
      
    "
 Cybersecurity engineer ,United States,2.8,NuHarbor Security,Principal Detection Engineer,"Colchester, VT",,8d,https://www.glassdoor.com/partner/jobListing.htm?pos=906&ao=1136043&s=58&guid=00000195f6ca5acabba3db1ac4d9df7a&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_ddd0b6e8&cb=1743602211960&jobListingId=1009683849940&jrtk=5-yul1-0-1inrckmo7ljfk800-d145244addc208a1,"Communicates complex detection engineering concepts with audiences of varied technical understanding, from business stakeholders, sales, engineering teams, and…&hellip;
      
        Skills: CI/CD, Sales, Big data, DevOps, SQL
      
    "
 Cybersecurity engineer ,United States,3.2,CVS Health,Staff Adversary Operations Engineer,"Albany, NY",$130K - $261K (Employer est.),8d,https://www.glassdoor.com/partner/jobListing.htm?pos=907&ao=1136043&s=58&guid=00000195f6ca5acabba3db1ac4d9df7a&src=GD_JOB_AD&t=SR&vt=w&cs=1_ff51b83f&cb=1743602211960&jobListingId=1009684472155&jrtk=5-yul1-0-1inrckmo7ljfk800-47e821eb270d9177,"Qualified applicants with arrest or conviction records will be considered for employment in accordance with all federal, state and local laws.&hellip;
      
        Skills: Penetration testing, Azure, PCI, HIPAA, Google Cloud Platform
      
    "
 Cybersecurity engineer ,United States,2.7,Onit,Sr. Security Operations Engineer,Remote,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=908&ao=1136043&s=58&guid=00000195f6ca5acabba3db1ac4d9df7a&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_07dfb5b6&cb=1743602211960&jobListingId=1009641548415&jrtk=5-yul1-0-1inrckmo7ljfk800-4c9160344f992f01,"Knowledge of various AWS Native Security tools, security frameworks, and CSPM tools. Continuously evaluate and implement security tools and practices to enhance…&hellip;
      
        Skills: Cloud infrastructure, Ansible, Enterprise software, DevOps, Information security
      
    "
 Cybersecurity engineer ,United States,5.0,RedMatter Solutions,Mid-Level Okta Identity Management Engineer/Developer,"Arlington, VA",$91K - $133K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=909&ao=1136043&s=58&guid=00000195f6ca5acabba3db1ac4d9df7a&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_24cf24b1&cb=1743602211960&jobListingId=1009625095863&jrtk=5-yul1-0-1inrckmo7ljfk800-ac3f0323ed21a4bc,"Take user stories and requirements in the Agile board and develop the capabilities to Okta. Design, develop, configure, integrate, test, and deploy Okta…&hellip;
      
        Skills: Management, Java, SQL, PKI, JavaScript
      
    "
 Cybersecurity engineer ,United States,3.7,Aledade,"Senior SOC Engineer II, Remote",Remote,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=910&ao=1136043&s=58&guid=00000195f6ca5acabba3db1ac4d9df7a&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_405e142f&cb=1743602211961&jobListingId=1009614284706&jrtk=5-yul1-0-1inrckmo7ljfk800-2f28007d205fae9d,"The Senior SOC Security Engineer II will serve as a key technical expert within the Security Operations Center (SOC), responsible for leading the design,…&hellip;
      
        Skills: Azure, Google Cloud Platform, Information security, Firewall, Analysis skills
      
    "
 Cybersecurity engineer ,United States,,Upstart,Principal Infrastructure Security Engineer,Remote,$182K - $253K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=911&ao=1136043&s=58&guid=00000195f6ca5acabba3db1ac4d9df7a&src=GD_JOB_AD&t=SR&vt=w&cs=1_53ba4f10&cb=1743602211961&jobListingId=1009569531796&jrtk=5-yul1-0-1inrckmo7ljfk800-41ff8e5db289af66,"You will design and implement infrastructure security and access patterns that enable product development. You will be highly collaborative with our Engineering…&hellip;
      
        Skills: CI/CD, Cloud infrastructure, Management, SOX, Information security
      
    "
 Cybersecurity engineer ,United States,2.8,"Binary Defense Systems, Inc.",Lead Security Automation Engineer (SOAR) - REMOTE,"Houston, TX",$83K - $128K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=912&ao=1136043&s=58&guid=00000195f6ca5acabba3db1ac4d9df7a&src=GD_JOB_AD&t=SR&vt=w&cs=1_09775a84&cb=1743602211961&jobListingId=1009650182724&jrtk=5-yul1-0-1inrckmo7ljfk800-bb7f772b0db9c8bd,"The Lead Security Automation Engineer will design, develop, test, and maintain an ever-evolving SOAR implementation providing an effective, high quality, and…&hellip;
      
        Skills: CI/CD, D3.js, Test automation, Git, NIST standards
      
    "
 Cybersecurity engineer ,United States,,Ascension Federal Services Inc.,Senior Endpoint Engineer MS365,Remote,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=913&ao=1136043&s=58&guid=00000195f6ca5acabba3db1ac4d9df7a&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_765a8e0e&cb=1743602211961&jobListingId=1009627969750&jrtk=5-yul1-0-1inrckmo7ljfk800-b5b0a3248d42341e,"Bachelor's degree in Computer Science or related field. Lead the design, review, and optimization of the Microsoft Intune and Autopilot setup.&hellip;
      
        Skills: Computer science, Analysis skills, Communication skills
      
    "
 Cybersecurity engineer ,United States,3.3,V2X,Program Analyst/Engineer Mid-Sr,Remote,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=914&ao=1136043&s=58&guid=00000195f6ca5acabba3db1ac4d9df7a&src=GD_JOB_AD&t=SR&vt=w&cs=1_c7771a20&cb=1743602211961&jobListingId=1009425941599&jrtk=5-yul1-0-1inrckmo7ljfk800-a7584676ac64663e,"Bachelor's Degree from an accredited college or university in engineering, mathematics, physics or related degree. Requirements verification and/or validation.&hellip;
      
        Skills: Microsoft Powerpoint, Microsoft Word, Microsoft Excel, Writing skills, Visio
      
    "
 Cybersecurity engineer ,United States,3.2,CVS Health,Senior Manager Application Security Ecosystem and Threat Management Engineer,"Austin, TX",$107K - $261K (Employer est.),19d,https://www.glassdoor.com/partner/jobListing.htm?pos=915&ao=1136043&s=58&guid=00000195f6ca5acabba3db1ac4d9df7a&src=GD_JOB_AD&t=SR&vt=w&cs=1_d49d18ee&cb=1743602211962&jobListingId=1009672821492&jrtk=5-yul1-0-1inrckmo7ljfk800-8701e287c6f7a900,"Advocate for the necessary resources and investments in security initiatives, demonstrating the ability to communicate the value and necessity of security to…&hellip;
      
        Skills: Microsoft Windows Server, CI/CD, Cloud infrastructure, Azure, PCI
      
    "
 Cybersecurity engineer ,United States,4.0,IBR (Imagine Believe Realize),Senior Cloud Engineer,Remote,$125K - $150K (Employer est.),26d,https://www.glassdoor.com/partner/jobListing.htm?pos=916&ao=1136043&s=58&guid=00000195f6ca5acabba3db1ac4d9df7a&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_3bc5cde8&cb=1743602211962&jobListingId=1009663193730&jrtk=5-yul1-0-1inrckmo7ljfk800-de67d9375effa02d,"Plan, develop, and deploy infrastructure-as-code using Terraform and Ansible tools. Provide technical guidance to application teams to use cloud technologies…&hellip;
      
        Skills: CI/CD, Computer science, Cloud infrastructure, Oracle, Cloud architecture
      
    "
 Cybersecurity engineer ,United States,4.2,"EPAM Systems, Inc.",Senior IAM Security Engineer - Remote,Remote,$140K - $160K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=917&ao=1136043&s=58&guid=00000195f6ca5acabba3db1ac4d9df7a&src=GD_JOB_AD&t=SR&vt=w&cs=1_9546eafd&cb=1743602211962&jobListingId=1009629221604&jrtk=5-yul1-0-1inrckmo7ljfk800-5416cc8a5ea96138,"Scripting / programming – Ability to design, write, update and troubleshoot code to resolve issues, create efficiencies and/or integrate systems.&hellip;
      
        Skills: Fiddler, Authentication, SSO, Management, Information security
      
    "
 Cybersecurity engineer ,United States,3.7,Marriott Vacations Worldwide,Zero Trust Engineer II,"Orlando, FL",$91K - $131K (Glassdoor est.),8d,https://www.glassdoor.com/partner/jobListing.htm?pos=918&ao=1136043&s=58&guid=00000195f6ca5acabba3db1ac4d9df7a&src=GD_JOB_AD&t=SR&vt=w&cs=1_270b7d53&cb=1743602211962&jobListingId=1009683905552&jrtk=5-yul1-0-1inrckmo7ljfk800-4a4b3d37bfe98bef,"Provides analytical and technical engineering in the assessment of new security tools and technologies, recommend security related products for consideration…&hellip;
      
        Skills: Performance tuning, Computer science, DevOps, Encryption, Information security
      
    "
 Cybersecurity engineer ,United States,4.4,Sev1Tech,Sr. Cyber Security Engineer,"Norfolk, VA",$91K - $138K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=919&ao=1136043&s=58&guid=00000195f6ca5acabba3db1ac4d9df7a&src=GD_JOB_AD&t=SR&vt=w&cs=1_e4a32a7b&cb=1743602211961&jobListingId=1009561057363&jrtk=5-yul1-0-1inrckmo7ljfk800-5621ac7a5235b696,"Perform hands-on technical security risk assessments to identify flaws, threats and risks in emerging IT projects, and develop technical in-depth engineering…&hellip;
      
        Skills: Ansible, Virtualization, Computer networking, Systems analysis, Cybersecurity
      
    "
 Cybersecurity engineer ,United States,2.4,Trulieve,Lead Information Security Engineer,"Tallahassee, FL",$103K - $154K (Glassdoor est.),20d,https://www.glassdoor.com/partner/jobListing.htm?pos=920&ao=1136043&s=58&guid=00000195f6ca5acabba3db1ac4d9df7a&src=GD_JOB_AD&t=SR&vt=w&cs=1_5317dd64&cb=1743602211962&jobListingId=1009670419410&jrtk=5-yul1-0-1inrckmo7ljfk800-ffa7ea936554597c,"Apply network security experience, document the current state of security controls, perform gap analysis and create a target state for enterprise-wide network…&hellip;
      
        Skills: Computer science, Management, Software deployment, iOS, Windows
      
    "
 Cybersecurity engineer ,United States,3.2,CVS Health,Senior Adversary Operations Engineer,"Albany, NY",$102K - $204K (Employer est.),8d,https://www.glassdoor.com/partner/jobListing.htm?pos=921&ao=1136043&s=58&guid=00000195f6ca5acabba3db1ac4d9df7a&src=GD_JOB_AD&t=SR&vt=w&cs=1_e5078c40&cb=1743602211962&jobListingId=1009684472153&jrtk=5-yul1-0-1inrckmo7ljfk800-1d3216268e67f4ce,"Qualified applicants with arrest or conviction records will be considered for employment in accordance with all federal, state and local laws.&hellip;
      
        Skills: Penetration testing, Azure, PCI, HIPAA, Google Cloud Platform
      
    "
 Cybersecurity engineer ,United States,3.4,PRA Group,Senior Application Security Engineer,Remote,$118K - $188K (Employer est.),22d,https://www.glassdoor.com/partner/jobListing.htm?pos=922&ao=1136043&s=58&guid=00000195f6ca5acabba3db1ac4d9df7a&src=GD_JOB_AD&t=SR&vt=w&cs=1_ba637a79&cb=1743602211962&jobListingId=1009668312873&jrtk=5-yul1-0-1inrckmo7ljfk800-9bcfb9f35180cd10,"Proven track record of contributing to the security or software development field, including teaching, speaking, mentoring, volunteering or publishing works.&hellip;
      
        Skills: CI/CD, Computer science, PCI, Software deployment, C#
      
    "
 Cybersecurity engineer ,United States,3.5,Stanley Black & Decker,Sr. Security Automation Engineer,"Towson, MD",$88K - $127K (Glassdoor est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=923&ao=1136043&s=58&guid=00000195f6ca5acabba3db1ac4d9df7a&src=GD_JOB_AD&t=SR&vt=w&cs=1_49a5027a&cb=1743602211962&jobListingId=1009686653200&jrtk=5-yul1-0-1inrckmo7ljfk800-22e7a87773de78b6,"Strong communication skills, both written and verbal, with the ability to convey complex technical concepts to non-technical stakeholders.&hellip;
      
        Skills: Data analysis skills, Analysis skills, Project management, Splunk, Cybersecurity
      
    "
 Cybersecurity engineer ,United States,4.5,"Amyx, Inc.",Sr. Security Engineer (OT),"Dayton, OH",,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=924&ao=1136043&s=58&guid=00000195f6ca5acabba3db1ac4d9df7a&src=GD_JOB_AD&t=SR&vt=w&cs=1_53519d16&cb=1743602211963&jobListingId=1009630946455&jrtk=5-yul1-0-1inrckmo7ljfk800-359f1424b9637017,"Security + CE or DoD 8570 certification at IAT - Level II or higher. Training and/or certification in Operational Technology (OT) from a nationally recognized…&hellip;
      
        Skills: NIST standards, Organizational skills, Computer skills
      
    "
 Cybersecurity engineer ,United States,4.1,Dragos,Data Engineering Manager,United States,$200K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=925&ao=1136043&s=58&guid=00000195f6ca5acabba3db1ac4d9df7a&src=GD_JOB_AD&t=SR&vt=w&cs=1_6d167a94&cb=1743602211963&jobListingId=1009649522760&jrtk=5-yul1-0-1inrckmo7ljfk800-b43933e30f7fb44a,"Lead and mentor a team of data engineers, driving their technical growth and professional development. The ideal candidate should have deep technical knowledge…&hellip;
      
        Skills: Management, Kubernetes, Docker, Continuous improvement, Agile
      
    "
 Cybersecurity engineer ,United States,4.1,Intone Networks,Senior CyberArk and Identity Access Management (IAM) Engineer,Remote,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=926&ao=1136043&s=58&guid=00000195f6ca5acabba3db1ac4d9df7a&src=GD_JOB_AD&t=SR&vt=w&cs=1_03d8e20e&cb=1743602211963&jobListingId=1009644553289&jrtk=5-yul1-0-1inrckmo7ljfk800-c8225b13963b10a8,"Qualifications Education and Certifications • Bachelor's degree in Computer Science, Information Systems, or related field (or equivalent experience).&hellip;
      
        Skills: SSO, Computer science, Azure, Management, PCI
      
    "
 Cybersecurity engineer ,United States,4.3,Echelon Risk + Cyber,Senior Security Engineer (CrowdStrike Falcon Platform)– Remote (USA),"Dallas, TX",$118K - $170K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=927&ao=1136043&s=58&guid=00000195f6ca5acabba3db1ac4d9df7a&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_ca3202c6&cb=1743602211964&jobListingId=1009656097641&jrtk=5-yul1-0-1inrckmo7ljfk800-3a9b855b2f0b681a,"Collaborate with cross-functional teams to ensure security is integrated into all aspects of IT infrastructure, and develop technical security standards and…&hellip;
      
        Skills: SSO, Computer science, Azure, PCI, Information security
      
    "
 Cybersecurity engineer ,United States,3.6,UL Solutions,Senior Transaction Security Engineer - FIPS (Federal Information Processing Standards),"Brea, CA",$100K - $140K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=928&ao=1136043&s=58&guid=00000195f6ca5acabba3db1ac4d9df7a&src=GD_JOB_AD&t=SR&vt=w&cs=1_ce9b0e0d&cb=1743602211964&jobListingId=1009480882558&jrtk=5-yul1-0-1inrckmo7ljfk800-e8c2235812ffa13d,"Successful completion of a post-secondary program, in a field related to IT security, computer science or engineering. Analytical and critical thinking skills.&hellip;
      
        Skills: Writing skills, Encryption, English, Java, Analysis skills
      
    "
